market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2936747,S32_MOMENTUM_Mode,YES,1784225510.701963,0.720000,5,1784225699.973012,1.000000,0.036578,1.363422,momentum vel=0.030 delta=0.0288% sustain=2
2936791,S32_MOMENTUM_Mode,NO,1784225763.162104,0.720000,5,1784225999.91878,0.000000,0.036578,-3.636578,momentum vel=-0.020 delta=-0.0506% sustain=2
2936854,S32_MOMENTUM_Mode,NO,1784226017.663507,0.610000,5,1784226299.941212,0.000000,0.043155,-3.093155,momentum vel=-0.060 delta=-0.0237% sustain=2
2936934,S32_MOMENTUM_Mode,NO,1784226384.531645,0.560000,5,1784226599.887855,1.000000,0.042499,2.157501,momentum vel=-0.030 delta=-0.0281% sustain=2
2937046,S32_MOMENTUM_Mode,NO,1784226617.286185,0.600000,5,1784226899.963584,1.000000,0.043200,1.956800,momentum vel=-0.020 delta=-0.0237% sustain=2
2937142,S32_MOMENTUM_Mode,NO,1784226909.289923,0.690000,5,1784227199.885841,1.000000,0.039462,1.510538,momentum vel=-0.020 delta=-0.0561% sustain=2
2937159,S32_MOMENTUM_Mode,NO,1784227261.327379,0.640000,5,1784227499.934495,0.000000,0.042467,-3.242467,momentum vel=-0.060 delta=-0.0418% sustain=2
2937169,S32_MOMENTUM_Mode,YES,1784227574.368539,0.660000,5,1784227799.928024,1.000000,0.041543,1.658457,momentum vel=0.030 delta=0.0285% sustain=2
2937182,S32_MOMENTUM_Mode,YES,1784227848.543893,0.720000,5,1784228099.937944,1.000000,0.036578,1.363422,momentum vel=0.040 delta=0.0232% sustain=2
2937288,S32_MOMENTUM_Mode,NO,1784228117.329967,0.630000,5,1784228399.898124,1.000000,0.042789,1.807211,momentum vel=-0.040 delta=-0.0270% sustain=2
2937377,S32_MOMENTUM_Mode,NO,1784228404.998003,0.570000,5,1784228699.987698,0.000000,0.042803,-2.892803,momentum vel=-0.060 delta=-0.0234% sustain=2
2937380,S32_MOMENTUM_Mode,YES,1784228761.748536,0.660000,5,1784228999.954987,0.000000,0.041543,-3.341543,momentum vel=0.020 delta=0.0205% sustain=2
2937400,S32_MOMENTUM_Mode,NO,1784229015.165304,0.660000,5,1784229299.909584,1.000000,0.041543,1.658457,momentum vel=-0.030 delta=-0.0310% sustain=2
2937410,S32_MOMENTUM_Mode,NO,1784229356.383281,0.640000,5,1784229599.891282,1.000000,0.042467,1.757533,momentum vel=-0.040 delta=-0.0250% sustain=2
2937426,S32_MOMENTUM_Mode,YES,1784229689.491193,0.690000,5,1784229899.928387,0.000000,0.039462,-3.489462,momentum vel=0.020 delta=0.0257% sustain=2
2937435,S32_MOMENTUM_Mode,NO,1784230032.512717,0.700000,5,1784230199.890109,0.000000,0.038588,-3.538588,momentum vel=-0.080 delta=-0.0248% sustain=2
2937452,S32_MOMENTUM_Mode,NO,1784230206.550789,0.620000,5,1784230499.948483,1.000000,0.043018,1.856982,momentum vel=-0.050 delta=-0.0215% sustain=2
2937491,S32_MOMENTUM_Mode,NO,1784230603.972859,0.750000,5,1784230799.931368,1.000000,0.032959,1.217041,momentum vel=-0.030 delta=-0.0407% sustain=2
2937499,S32_MOMENTUM_Mode,NO,1784230846.332511,0.750000,5,1784231099.86402,1.000000,0.032959,1.217041,momentum vel=-0.040 delta=-0.0636% sustain=2
2937638,S32_MOMENTUM_Mode,NO,1784231951.452698,0.720000,5,1784231999.911824,0.000000,0.036578,-3.636578,momentum vel=-0.090 delta=-0.0273% sustain=2
2937677,S32_MOMENTUM_Mode,NO,1784232159.018118,0.620000,5,1784232299.974743,1.000000,0.043018,1.856982,momentum vel=-0.110 delta=-0.0430% sustain=2
2937700,S32_MOMENTUM_Mode,NO,1784232472.116451,0.690000,5,1784232599.902159,1.000000,0.039462,1.510538,momentum vel=-0.100 delta=-0.0227% sustain=2
2937720,S32_MOMENTUM_Mode,NO,1784232973.496244,0.750000,5,1784233199.990979,0.000000,0.032959,-3.782959,momentum vel=-0.040 delta=-0.0440% sustain=2
2937736,S32_MOMENTUM_Mode,NO,1784233538.904019,0.640000,5,1784233800.001427,1.000000,0.042467,1.757533,momentum vel=-0.050 delta=-0.0331% sustain=2
2937751,S32_MOMENTUM_Mode,NO,1784233828.752869,0.740000,5,1784234099.896142,0.000000,0.034241,-3.734241,momentum vel=-0.020 delta=-0.0305% sustain=2
2937794,S32_MOMENTUM_Mode,NO,1784234158.767455,0.670000,5,1784234399.947647,1.000000,0.040941,1.609059,momentum vel=-0.100 delta=-0.0207% sustain=2
2937826,S32_MOMENTUM_Mode,NO,1784234483.762939,0.630000,5,1784234699.893131,1.000000,0.042789,1.807211,momentum vel=-0.100 delta=-0.0243% sustain=2
2937846,S32_MOMENTUM_Mode,NO,1784235105.548256,0.730000,5,1784235299.965304,1.000000,0.035449,1.314551,momentum vel=-0.050 delta=-0.0338% sustain=2
2937859,S32_MOMENTUM_Mode,YES,1784235537.311818,0.540000,5,1784235599.968562,0.000000,0.041649,-2.741649,momentum vel=0.030 delta=0.0262% sustain=2
2937879,S32_MOMENTUM_Mode,NO,1784235772.75318,0.640000,5,1784235899.891278,0.000000,0.042467,-3.242467,momentum vel=-0.100 delta=-0.0297% sustain=2
2937940,S32_MOMENTUM_Mode,NO,1784237466.234666,0.550000,5,1784237699.950523,1.000000,0.042114,2.207886,momentum vel=-0.040 delta=-0.0278% sustain=2
2937993,S32_MOMENTUM_Mode,YES,1784237745.515543,0.520000,5,1784238000.002433,1.000000,0.040495,2.359505,momentum vel=0.020 delta=0.0269% sustain=2
2937997,S32_MOMENTUM_Mode,NO,1784238233.691394,0.260000,5,1784238299.997709,0.000000,0.012031,-1.312031,momentum vel=-0.020 delta=-0.0242% sustain=2
2938435,S32_MOMENTUM_Mode,NO,1784239537.881756,0.750000,5,1784239799.963544,1.000000,0.032959,1.217041,momentum vel=-0.040 delta=-0.0335% sustain=2
2938439,S32_MOMENTUM_Mode,NO,1784239822.794769,0.490000,5,1784240099.957255,0.000000,0.038251,-2.488251,momentum vel=-0.050 delta=-0.0270% sustain=2
2938449,S32_MOMENTUM_Mode,NO,1784240157.831066,0.740000,5,1784240399.90903,1.000000,0.034241,1.265759,momentum vel=-0.110 delta=-0.0546% sustain=2
2938468,S32_MOMENTUM_Mode,NO,1784240429.624796,0.750000,5,1784240699.974653,1.000000,0.032959,1.217041,momentum vel=-0.070 delta=-0.0484% sustain=2
2938471,S32_MOMENTUM_Mode,NO,1784240727.155422,0.750000,5,1784240999.94863,1.000000,0.032959,1.217041,momentum vel=-0.040 delta=-0.0462% sustain=2
2938546,S32_MOMENTUM_Mode,NO,1784241729.303906,0.750000,5,1784241899.90511,1.000000,0.032959,1.217041,momentum vel=-0.140 delta=-0.1003% sustain=2
2938557,S32_MOMENTUM_Mode,NO,1784241985.555472,0.580000,5,1784242199.917818,1.000000,0.043022,2.056978,momentum vel=-0.050 delta=-0.0406% sustain=2
2938563,S32_MOMENTUM_Mode,NO,1784242279.69893,0.520000,5,1784242499.926384,1.000000,0.040495,2.359505,momentum vel=-0.030 delta=-0.0300% sustain=2
2938872,S32_MOMENTUM_Mode,YES,1784242733.817219,0.640000,5,1784242799.981394,1.000000,0.042467,1.757533,momentum vel=0.020 delta=0.0229% sustain=2
2940872,S32_MOMENTUM_Mode,NO,1784242805.274224,0.640000,5,1784243100.005045,1.000000,0.042467,1.757533,momentum vel=-0.050 delta=-0.0325% sustain=2
2940896,S32_MOMENTUM_Mode,NO,1784243549.023922,0.390000,5,1784243699.923379,1.000000,0.027591,3.022409,momentum vel=-0.060 delta=-0.0201% sustain=2
2940904,S32_MOMENTUM_Mode,NO,1784243747.768588,0.610000,5,1784243999.960522,1.000000,0.043155,1.906845,momentum vel=-0.080 delta=-0.0369% sustain=2
2940920,S32_MOMENTUM_Mode,NO,1784244012.80744,0.610000,5,1784244299.917143,1.000000,0.043155,1.906845,momentum vel=-0.050 delta=-0.0256% sustain=2
2940939,S32_MOMENTUM_Mode,NO,1784244610.481966,0.670000,5,1784244899.911702,1.000000,0.040941,1.609059,momentum vel=-0.020 delta=-0.0394% sustain=2
2940986,S32_MOMENTUM_Mode,YES,1784244964.376902,0.750000,5,1784245199.984047,0.000000,0.032959,-3.782959,momentum vel=0.040 delta=0.0225% sustain=2
2940993,S32_MOMENTUM_Mode,YES,1784245261.889911,0.700000,5,1784245499.928368,1.000000,0.038588,1.461413,momentum vel=0.020 delta=0.0259% sustain=2
2941006,S32_MOMENTUM_Mode,NO,1784245556.084903,0.740000,5,1784245800.000239,0.000000,0.034241,-3.734241,momentum vel=-0.030 delta=-0.0614% sustain=2
2941036,S32_MOMENTUM_Mode,NO,1784246183.837658,0.730000,5,1784246399.912349,1.000000,0.035449,1.314551,momentum vel=-0.080 delta=-0.0573% sustain=2
2941053,S32_MOMENTUM_Mode,NO,1784246421.743633,0.720000,5,1784246699.922803,1.000000,0.036578,1.363422,momentum vel=-0.030 delta=-0.0284% sustain=2
2941084,S32_MOMENTUM_Mode,NO,1784246713.358214,0.530000,5,1784246999.899043,1.000000,0.041109,2.308891,momentum vel=-0.030 delta=-0.0252% sustain=2
2941095,S32_MOMENTUM_Mode,YES,1784247041.166915,0.720000,5,1784247299.957874,1.000000,0.036578,1.363422,momentum vel=0.030 delta=0.0294% sustain=2
2941115,S32_MOMENTUM_Mode,YES,1784247336.184132,0.710000,5,1784247599.906308,1.000000,0.037625,1.412375,momentum vel=0.020 delta=0.0267% sustain=2
2941128,S32_MOMENTUM_Mode,NO,1784247791.312934,0.670000,5,1784247899.998631,1.000000,0.040941,1.609059,momentum vel=-0.030 delta=-0.0373% sustain=2
2941133,S32_MOMENTUM_Mode,NO,1784247961.084544,0.650000,5,1784248199.888789,1.000000,0.042052,1.707948,momentum vel=-0.040 delta=-0.0357% sustain=2
2941171,S32_MOMENTUM_Mode,NO,1784248534.530361,0.620000,5,1784248800.004192,1.000000,0.043018,1.856982,momentum vel=-0.020 delta=-0.0280% sustain=2
2941199,S32_MOMENTUM_Mode,YES,1784248811.087839,0.700000,5,1784249099.919688,1.000000,0.038588,1.461413,momentum vel=0.050 delta=0.0239% sustain=2
2941224,S32_MOMENTUM_Mode,YES,1784249122.594318,0.630000,5,1784249399.956038,1.000000,0.042789,1.807211,momentum vel=0.030 delta=0.0253% sustain=2
2941252,S32_MOMENTUM_Mode,NO,1784249435.604599,0.690000,5,1784249699.948754,1.000000,0.039462,1.510538,momentum vel=-0.020 delta=-0.0408% sustain=2
2941372,S32_MOMENTUM_Mode,YES,1784249712.215076,0.610000,5,1784249999.964673,1.000000,0.043155,1.906845,momentum vel=0.030 delta=0.0259% sustain=2
2941612,S32_MOMENTUM_Mode,NO,1784250008.88658,0.590000,5,1784250299.946213,0.000000,0.043155,-2.993155,momentum vel=-0.070 delta=-0.0200% sustain=2
2941671,S32_MOMENTUM_Mode,YES,1784250352.768594,0.730000,5,1784250599.976881,1.000000,0.035449,1.314551,momentum vel=0.020 delta=0.0325% sustain=2
2941717,S32_MOMENTUM_Mode,NO,1784250635.159972,0.630000,5,1784250899.90547,1.000000,0.042789,1.807211,momentum vel=-0.020 delta=-0.0209% sustain=2
2941733,S32_MOMENTUM_Mode,YES,1784250917.664928,0.680000,5,1784251199.916071,0.000000,0.040247,-3.440247,momentum vel=0.050 delta=0.0243% sustain=2
2941761,S32_MOMENTUM_Mode,NO,1784251219.292279,0.720000,5,1784251499.988085,0.000000,0.036578,-3.636578,momentum vel=-0.030 delta=-0.0586% sustain=2
2941787,S32_MOMENTUM_Mode,YES,1784251662.883874,0.750000,5,1784251799.973539,1.000000,0.032959,1.217041,momentum vel=0.030 delta=0.0238% sustain=2
2941857,S32_MOMENTUM_Mode,NO,1784252711.59573,0.520000,5,1784252999.901382,1.000000,0.040495,2.359505,momentum vel=-0.060 delta=-0.0270% sustain=2
2941872,S32_MOMENTUM_Mode,NO,1784253012.878023,0.550000,5,1784253299.980835,1.000000,0.042114,2.207886,momentum vel=-0.030 delta=-0.0291% sustain=2
2941882,S32_MOMENTUM_Mode,NO,1784253312.177006,0.500000,5,1784253599.93024,0.000000,0.039062,-2.539062,momentum vel=-0.040 delta=-0.0236% sustain=2
2941892,S32_MOMENTUM_Mode,NO,1784253609.69226,0.610000,5,1784253899.973774,0.000000,0.043155,-3.093155,momentum vel=-0.040 delta=-0.0399% sustain=2
2941907,S32_MOMENTUM_Mode,YES,1784253997.212853,0.690000,5,1784254199.965999,0.000000,0.039462,-3.489462,momentum vel=0.050 delta=0.0301% sustain=2
2941910,S32_MOMENTUM_Mode,NO,1784254227.052009,0.550000,5,1784254499.907059,0.000000,0.042114,-2.792114,momentum vel=-0.020 delta=-0.0268% sustain=2
2941923,S32_MOMENTUM_Mode,NO,1784254599.963942,0.650000,5,1784254800.003201,1.000000,0.042052,1.707948,momentum vel=-0.040 delta=-0.0396% sustain=2
2941934,S32_MOMENTUM_Mode,NO,1784254822.195875,0.600000,5,1784255099.979401,1.000000,0.043200,1.956800,momentum vel=-0.020 delta=-0.0230% sustain=2
2941937,S32_MOMENTUM_Mode,YES,1784255129.144184,0.690000,5,1784255399.991291,0.000000,0.039462,-3.489462,momentum vel=0.020 delta=0.0336% sustain=2
2941944,S32_MOMENTUM_Mode,NO,1784255421.950279,0.610000,5,1784255699.90623,1.000000,0.043155,1.906845,momentum vel=-0.030 delta=-0.0273% sustain=2
2941957,S32_MOMENTUM_Mode,NO,1784255810.664065,0.600000,5,1784255999.923862,1.000000,0.043200,1.956800,momentum vel=-0.070 delta=-0.0225% sustain=2
2941965,S32_MOMENTUM_Mode,NO,1784256016.430612,0.600000,5,1784256299.986386,0.000000,0.043200,-3.043200,momentum vel=-0.020 delta=-0.0210% sustain=2
2942033,S32_MOMENTUM_Mode,YES,1784256372.058098,0.690000,5,1784256599.994121,0.000000,0.039462,-3.489462,momentum vel=0.040 delta=0.0315% sustain=2
2942045,S32_MOMENTUM_Mode,YES,1784256610.851504,0.640000,5,1784256899.923517,0.000000,0.042467,-3.242467,momentum vel=0.040 delta=0.0205% sustain=2
2942060,S32_MOMENTUM_Mode,YES,1784256958.918718,0.710000,5,1784257199.917929,1.000000,0.037625,1.412375,momentum vel=0.020 delta=0.0241% sustain=2
2942148,S32_MOMENTUM_Mode,YES,1784257223.934792,0.650000,5,1784257499.967485,1.000000,0.042052,1.707948,momentum vel=0.020 delta=0.0215% sustain=2
2942155,S32_MOMENTUM_Mode,YES,1784257521.257866,0.740000,5,1784257799.964742,1.000000,0.034241,1.265759,momentum vel=0.020 delta=0.0292% sustain=2
