market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2957975,S23_DualOracle_Winner,YES,1784368791.896603,0.460000,5,1784368800.004429,0.000000,0.035479,-2.335479,edge=0.533 p=1.000 ask=0.460
2957988,S23_DualOracle_Winner,NO,1784369091.948423,0.110000,5,1784369099.966046,0.000000,0.001318,-0.551318,edge=0.330 p=0.440 ask=0.110
2958002,S23_DualOracle_Winner,YES,1784369391.886787,0.130000,5,1784369399.9539,0.000000,0.002079,-0.652079,edge=0.870 p=1.000 ask=0.130
2958045,S23_DualOracle_Winner,YES,1784370291.828739,0.900000,5,1784370299.926873,1.000000,0.009112,0.490888,edge=0.098 p=1.000 ask=0.900
2958054,S23_DualOracle_Winner,YES,1784370591.836937,0.960000,5,1784370599.953018,1.000000,0.001769,0.198231,edge=0.040 p=1.000 ask=0.960
2958379,S23_DualOracle_Winner,YES,1784372391.83216,0.910000,5,1784372399.899094,1.000000,0.007630,0.442370,edge=0.088 p=1.000 ask=0.910
2958383,S23_DualOracle_Winner,YES,1784372691.981441,0.960000,5,1784372699.992498,1.000000,0.001769,0.198231,edge=0.040 p=1.000 ask=0.960
2958398,S23_DualOracle_Winner,YES,1784372991.803433,0.190000,5,1784372999.895876,0.000000,0.005625,-0.955625,edge=0.809 p=1.000 ask=0.190
2958425,S23_DualOracle_Winner,YES,1784373480.657424,0.810000,5,1784373488.707193,1.000000,0.023981,0.926019,edge=0.185 p=1.000 ask=0.810
2958513,S23_DualOracle_Winner,YES,1784374191.881124,0.100000,10,1784374199.941601,0.000000,0.002025,-1.002025,edge=0.438 p=0.538 ask=0.100
2958601,S23_DualOracle_Winner,YES,1784375391.85748,0.960000,5,1784375399.965878,1.000000,0.001769,0.198231,edge=0.040 p=1.000 ask=0.960
2958612,S23_DualOracle_Winner,YES,1784375691.785835,0.080000,10,1784375699.887053,0.000000,0.001083,-0.801083,edge=0.920 p=1.000 ask=0.080
2958905,S23_DualOracle_Winner,YES,1784376591.911917,0.800000,5,1784376599.956431,1.000000,0.025600,0.974400,edge=0.195 p=1.000 ask=0.800
2959325,S23_DualOracle_Winner,YES,1784383791.900141,0.950000,5,1784383799.955674,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2959675,S23_DualOracle_Winner,YES,1784387391.933832,0.830000,5,1784387400.000133,1.000000,0.020656,0.829344,edge=0.166 p=1.000 ask=0.830
2959881,S23_DualOracle_Winner,YES,1784387991.851859,0.180000,5,1784387999.897548,0.000000,0.004902,-0.904902,edge=0.819 p=1.000 ask=0.180
2959937,S23_DualOracle_Winner,YES,1784388891.904545,0.790000,5,1784388899.943696,0.000000,0.027179,-3.977179,edge=0.205 p=1.000 ask=0.790
2960255,S23_DualOracle_Winner,YES,1784390391.97353,0.240000,5,1784390399.982963,1.000000,0.009981,3.790019,edge=0.758 p=1.000 ask=0.240
2960316,S23_DualOracle_Winner,YES,1784391591.881414,0.100000,10,1784391599.906962,0.000000,0.002025,-1.002025,edge=0.900 p=1.000 ask=0.100
2960367,S23_DualOracle_Winner,YES,1784392491.780114,0.480000,5,1784392499.884057,1.000000,0.037380,2.562620,edge=0.513 p=1.000 ask=0.480
2961155,S23_DualOracle_Winner,YES,1784396091.848757,0.120000,5,1784396099.966,1.000000,0.001673,4.398327,edge=0.880 p=1.000 ask=0.120
2961273,S23_DualOracle_Winner,YES,1784396991.805109,0.670000,5,1784396999.893161,1.000000,0.040941,1.609059,edge=0.243 p=0.921 ask=0.670
2961282,S23_DualOracle_Winner,YES,1784397291.788315,0.960000,5,1784397299.897735,1.000000,0.001769,0.198231,edge=0.040 p=1.000 ask=0.960
2962843,S23_DualOracle_Winner,YES,1784400891.84961,0.910000,5,1784400899.933368,1.000000,0.007630,0.442370,edge=0.088 p=1.000 ask=0.910
2963053,S23_DualOracle_Winner,YES,1784401491.816432,0.640000,5,1784401499.921284,1.000000,0.042467,1.757533,edge=0.352 p=1.000 ask=0.640
2963300,S23_DualOracle_Winner,YES,1784404791.895316,0.610000,5,1784404799.97791,1.000000,0.043155,1.906845,edge=0.381 p=1.000 ask=0.610
2963360,S23_DualOracle_Winner,YES,1784405991.844224,0.870000,5,1784405999.910858,1.000000,0.013911,0.636089,edge=0.127 p=1.000 ask=0.870
2963776,S23_DualOracle_Winner,YES,1784410191.82729,0.170000,5,1784410199.930933,0.000000,0.004231,-0.854231,edge=0.829 p=1.000 ask=0.170
2965356,S23_DualOracle_Winner,YES,1784415291.931425,0.160000,5,1784415299.994711,0.000000,0.003613,-0.803613,edge=0.839 p=1.000 ask=0.160
2966724,S23_DualOracle_Winner,YES,1784417991.979807,0.950000,5,1784417999.99311,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2966846,S23_DualOracle_Winner,YES,1784418591.857544,0.900000,5,1784418599.921667,1.000000,0.009112,0.490888,edge=0.098 p=1.000 ask=0.900
2966998,S23_DualOracle_Winner,YES,1784420091.947754,0.700000,5,1784420099.954236,1.000000,0.038588,1.461413,edge=0.292 p=1.000 ask=0.700
2967013,S23_DualOracle_Winner,YES,1784420391.867999,0.920000,5,1784420399.94052,1.000000,0.006230,0.393770,edge=0.079 p=1.000 ask=0.920
2967065,S23_DualOracle_Winner,YES,1784421291.869503,0.820000,5,1784421299.957465,1.000000,0.022330,0.877670,edge=0.176 p=1.000 ask=0.820
2967536,S23_DualOracle_Winner,YES,1784424591.913279,0.950000,5,1784424600.002908,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2967827,S23_DualOracle_Winner,YES,1784426091.865504,0.950000,5,1784426099.904144,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2967871,S23_DualOracle_Winner,YES,1784426391.971761,0.250000,5,1784426399.98986,0.000000,0.010986,-1.260986,edge=0.748 p=1.000 ask=0.250
2967969,S23_DualOracle_Winner,YES,1784427891.915125,0.870000,5,1784427899.949033,1.000000,0.013911,0.636089,edge=0.127 p=1.000 ask=0.870
2968042,S23_DualOracle_Winner,YES,1784428791.872304,0.240000,5,1784428799.916016,0.000000,0.009981,-1.209981,edge=0.758 p=1.000 ask=0.240
2968205,S23_DualOracle_Winner,YES,1784430891.790531,0.700000,5,1784430899.904831,1.000000,0.038588,1.461413,edge=0.292 p=1.000 ask=0.700
2968310,S23_DualOracle_Winner,YES,1784432391.85528,0.670000,5,1784432399.911251,1.000000,0.040941,1.609059,edge=0.322 p=1.000 ask=0.670
2968409,S23_DualOracle_Winner,YES,1784433291.88799,0.960000,5,1784433299.974491,1.000000,0.001769,0.198231,edge=0.040 p=1.000 ask=0.960
2970433,S23_DualOracle_Winner,YES,1784447691.809134,0.120000,5,1784447699.930474,0.000000,0.001673,-0.601673,edge=0.880 p=1.000 ask=0.120
2970517,S23_DualOracle_Winner,YES,1784448891.854987,0.820000,5,1784448899.896946,1.000000,0.022330,0.877670,edge=0.176 p=1.000 ask=0.820
2970599,S23_DualOracle_Winner,YES,1784449791.863966,0.960000,5,1784449799.908548,1.000000,0.001769,0.198231,edge=0.040 p=1.000 ask=0.960
2970616,S23_DualOracle_Winner,YES,1784450091.897405,0.330000,5,1784450099.968309,0.000000,0.020165,-1.670165,edge=0.666 p=1.000 ask=0.330
2970671,S23_DualOracle_Winner,YES,1784450391.880287,0.830000,5,1784450400.003083,0.000000,0.020656,-4.170656,edge=0.166 p=1.000 ask=0.830
2970940,S23_DualOracle_Winner,YES,1784453691.804177,0.790000,5,1784453699.914578,0.000000,0.027179,-3.977179,edge=0.205 p=1.000 ask=0.790
2971020,S23_DualOracle_Winner,YES,1784454591.849028,0.950000,5,1784454599.88713,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2971287,S23_DualOracle_Winner,YES,1784457291.912698,0.960000,5,1784457299.960646,1.000000,0.001769,0.198231,edge=0.040 p=1.000 ask=0.960
2971816,S23_DualOracle_Winner,YES,1784463591.931455,0.350000,5,1784463599.942895,1.000000,0.022643,3.227357,edge=0.645 p=1.000 ask=0.350
2973648,S23_DualOracle_Winner,YES,1784480391.887709,0.950000,5,1784480399.905506,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2973795,S23_DualOracle_Winner,YES,1784482791.862306,0.800000,5,1784482799.992675,1.000000,0.025600,0.974400,edge=0.195 p=1.000 ask=0.800
2974508,S23_DualOracle_Winner,YES,1784486991.807158,0.950000,5,1784486999.928676,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2978133,S23_DualOracle_Winner,YES,1784495091.933904,0.700000,5,1784495099.992154,1.000000,0.038588,1.461413,edge=0.292 p=1.000 ask=0.700
2978306,S23_DualOracle_Winner,YES,1784498091.948738,0.680000,5,1784498099.979593,1.000000,0.040247,1.559753,edge=0.312 p=1.000 ask=0.680
2978577,S23_DualOracle_Winner,YES,1784500191.92663,0.840000,5,1784500199.93464,1.000000,0.018967,0.781033,edge=0.156 p=1.000 ask=0.840
2978961,S23_DualOracle_Winner,YES,1784506791.909364,0.900000,5,1784506799.936905,1.000000,0.009112,0.490888,edge=0.098 p=1.000 ask=0.900
2979532,S23_DualOracle_Winner,YES,1784512191.919713,0.690000,5,1784512200.010219,1.000000,0.039462,1.510538,edge=0.302 p=1.000 ask=0.690
2979661,S23_DualOracle_Winner,YES,1784514591.884851,0.850000,5,1784514599.946714,0.000000,0.017272,-4.267272,edge=0.147 p=1.000 ask=0.850
2985496,S23_DualOracle_Winner,YES,1784527191.945372,0.960000,5,1784527199.971239,1.000000,0.001769,0.198231,edge=0.040 p=1.000 ask=0.960
2985514,S23_DualOracle_Winner,YES,1784527791.871997,0.950000,5,1784527799.982461,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2985868,S23_DualOracle_Winner,YES,1784534691.957616,0.960000,5,1784534699.960639,1.000000,0.001769,0.198231,edge=0.040 p=1.000 ask=0.960
2986006,S23_DualOracle_Winner,YES,1784535591.901547,0.930000,5,1784535599.916777,0.000000,0.004927,-4.654927,edge=0.069 p=1.000 ask=0.930
2986314,S23_DualOracle_Winner,YES,1784540991.870192,0.260000,5,1784540999.909765,1.000000,0.012031,3.687969,edge=0.738 p=1.000 ask=0.260
2986757,S23_DualOracle_Winner,YES,1784544591.89886,0.920000,5,1784544599.962722,1.000000,0.006230,0.393770,edge=0.079 p=1.000 ask=0.920
2987391,S23_DualOracle_Winner,YES,1784548491.829517,0.930000,5,1784548499.915808,1.000000,0.004927,0.345073,edge=0.069 p=1.000 ask=0.930
2988697,S23_DualOracle_Winner,YES,1784559291.857838,0.870000,5,1784559299.947794,0.000000,0.013911,-4.363911,edge=0.127 p=1.000 ask=0.870
2988862,S23_DualOracle_Winner,YES,1784560791.92892,0.800000,5,1784560799.949084,1.000000,0.025600,0.974400,edge=0.195 p=1.000 ask=0.800
