market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2937491,S39_Cross_Window_Momentum_Continuation,NO,1784230524.057821,0.620000,5,1784230799.931368,1.000000,0.043018,1.856982,cross_momentum sv=-0.040 lv=-0.030
2937499,S39_Cross_Window_Momentum_Continuation,NO,1784230863.31801,0.600000,5,1784231099.86402,1.000000,0.043200,1.956800,cross_momentum sv=-0.040 lv=-0.060
2937638,S39_Cross_Window_Momentum_Continuation,NO,1784231953.708804,0.630000,5,1784231999.911824,0.000000,0.042789,-3.192789,cross_momentum sv=-0.100 lv=-0.100
2937677,S39_Cross_Window_Momentum_Continuation,NO,1784232159.018118,0.620000,5,1784232299.974743,1.000000,0.043018,1.856982,cross_momentum sv=-0.110 lv=-0.110
2937736,S39_Cross_Window_Momentum_Continuation,NO,1784233538.904019,0.640000,5,1784233800.001427,1.000000,0.042467,1.757533,cross_momentum sv=-0.050 lv=-0.050
2937751,S39_Cross_Window_Momentum_Continuation,NO,1784233862.249206,0.630000,5,1784234099.896142,0.000000,0.042789,-3.192789,cross_momentum sv=-0.030 lv=-0.030
2937826,S39_Cross_Window_Momentum_Continuation,NO,1784234483.612424,0.650000,5,1784234699.893131,1.000000,0.042052,1.707948,cross_momentum sv=-0.080 lv=-0.070
2937846,S39_Cross_Window_Momentum_Continuation,NO,1784235206.753421,0.640000,5,1784235299.965304,1.000000,0.042467,1.757533,cross_momentum sv=-0.100 lv=-0.100
2937859,S39_Cross_Window_Momentum_Continuation,YES,1784235540.924793,0.510000,5,1784235599.968562,0.000000,0.039812,-2.589812,cross_momentum sv=0.020 lv=0.020
2937879,S39_Cross_Window_Momentum_Continuation,NO,1784235772.638216,0.650000,5,1784235899.891278,0.000000,0.042052,-3.292052,cross_momentum sv=-0.090 lv=-0.090
2937940,S39_Cross_Window_Momentum_Continuation,NO,1784237466.101468,0.560000,5,1784237699.950523,1.000000,0.042499,2.157501,cross_momentum sv=-0.030 lv=-0.030
2937993,S39_Cross_Window_Momentum_Continuation,YES,1784237745.515543,0.520000,5,1784238000.002433,1.000000,0.040495,2.359505,cross_momentum sv=0.020 lv=0.020
2937997,S39_Cross_Window_Momentum_Continuation,NO,1784238208.91403,0.240000,5,1784238299.997709,0.000000,0.009981,-1.209981,cross_momentum sv=-0.020 lv=-0.020
2938439,S39_Cross_Window_Momentum_Continuation,NO,1784239822.675789,0.510000,5,1784240099.957255,0.000000,0.039812,-2.589812,cross_momentum sv=-0.030 lv=-0.030
2938471,S39_Cross_Window_Momentum_Continuation,NO,1784240747.528434,0.640000,5,1784240999.94863,1.000000,0.042467,1.757533,cross_momentum sv=-0.120 lv=-0.110
2938546,S39_Cross_Window_Momentum_Continuation,NO,1784241736.087272,0.600000,5,1784241899.90511,1.000000,0.043200,1.956800,cross_momentum sv=-0.180 lv=-0.170
2938557,S39_Cross_Window_Momentum_Continuation,NO,1784241978.607539,0.560000,5,1784242199.917818,1.000000,0.042499,2.157501,cross_momentum sv=-0.030 lv=-0.030
2938563,S39_Cross_Window_Momentum_Continuation,NO,1784242268.095157,0.520000,5,1784242499.926384,1.000000,0.040495,2.359505,cross_momentum sv=-0.040 lv=-0.040
2940872,S39_Cross_Window_Momentum_Continuation,NO,1784242805.274224,0.640000,5,1784243100.005045,1.000000,0.042467,1.757533,cross_momentum sv=-0.050 lv=-0.050
2940896,S39_Cross_Window_Momentum_Continuation,NO,1784243549.023922,0.390000,5,1784243699.923379,1.000000,0.027591,3.022409,cross_momentum sv=-0.060 lv=-0.060
2940904,S39_Cross_Window_Momentum_Continuation,NO,1784243747.654553,0.650000,5,1784243999.960522,1.000000,0.042052,1.707948,cross_momentum sv=-0.040 lv=-0.030
2940920,S39_Cross_Window_Momentum_Continuation,NO,1784244012.80744,0.610000,5,1784244299.917143,1.000000,0.043155,1.906845,cross_momentum sv=-0.050 lv=-0.020
2940939,S39_Cross_Window_Momentum_Continuation,NO,1784244610.821575,0.630000,5,1784244899.911702,1.000000,0.042789,1.807211,cross_momentum sv=-0.040 lv=-0.060
2940986,S39_Cross_Window_Momentum_Continuation,NO,1784245143.292498,0.650000,5,1784245199.984047,1.000000,0.042052,1.707948,cross_momentum sv=-0.030 lv=-0.040
2941006,S39_Cross_Window_Momentum_Continuation,NO,1784245557.44167,0.650000,5,1784245800.000239,0.000000,0.042052,-3.292052,cross_momentum sv=-0.030 lv=-0.020
2941053,S39_Cross_Window_Momentum_Continuation,NO,1784246415.928779,0.640000,5,1784246699.922803,1.000000,0.042467,1.757533,cross_momentum sv=-0.020 lv=-0.020
2941084,S39_Cross_Window_Momentum_Continuation,NO,1784246706.597371,0.520000,5,1784246999.899043,1.000000,0.040495,2.359505,cross_momentum sv=-0.040 lv=-0.040
2941128,S39_Cross_Window_Momentum_Continuation,NO,1784247670.864223,0.570000,5,1784247899.998631,1.000000,0.042803,2.107197,cross_momentum sv=-0.040 lv=-0.040
2941133,S39_Cross_Window_Momentum_Continuation,NO,1784247918.170652,0.580000,5,1784248199.888789,1.000000,0.043022,2.056978,cross_momentum sv=-0.040 lv=-0.040
2941171,S39_Cross_Window_Momentum_Continuation,NO,1784248534.530361,0.620000,5,1784248800.004192,1.000000,0.043018,1.856982,cross_momentum sv=-0.020 lv=-0.020
2941199,S39_Cross_Window_Momentum_Continuation,NO,1784248920.971024,0.490000,5,1784249099.919688,0.000000,0.038251,-2.488251,cross_momentum sv=-0.030 lv=-0.050
2941224,S39_Cross_Window_Momentum_Continuation,YES,1784249107.78677,0.600000,5,1784249399.956038,1.000000,0.043200,1.956800,cross_momentum sv=0.020 lv=0.020
2941252,S39_Cross_Window_Momentum_Continuation,NO,1784249445.070907,0.650000,5,1784249699.948754,1.000000,0.042052,1.707948,cross_momentum sv=-0.020 lv=-0.020
2941372,S39_Cross_Window_Momentum_Continuation,YES,1784249725.102735,0.620000,5,1784249999.964673,1.000000,0.043018,1.856982,cross_momentum sv=0.020 lv=0.030
2941612,S39_Cross_Window_Momentum_Continuation,NO,1784250008.88658,0.590000,5,1784250299.946213,0.000000,0.043155,-2.993155,cross_momentum sv=-0.070 lv=-0.080
2941717,S39_Cross_Window_Momentum_Continuation,YES,1784250611.02997,0.550000,5,1784250899.90547,0.000000,0.042114,-2.792114,cross_momentum sv=0.060 lv=0.060
2941733,S39_Cross_Window_Momentum_Continuation,YES,1784250937.491863,0.610000,5,1784251199.916071,0.000000,0.043155,-3.093155,cross_momentum sv=0.020 lv=0.020
2941761,S39_Cross_Window_Momentum_Continuation,NO,1784251305.480897,0.640000,5,1784251499.988085,0.000000,0.042467,-3.242467,cross_momentum sv=-0.020 lv=-0.020
2941857,S39_Cross_Window_Momentum_Continuation,NO,1784252710.638448,0.580000,5,1784252999.901382,1.000000,0.043022,2.056978,cross_momentum sv=-0.020 lv=-0.030
2941872,S39_Cross_Window_Momentum_Continuation,NO,1784253020.732784,0.650000,5,1784253299.980835,1.000000,0.042052,1.707948,cross_momentum sv=-0.020 lv=-0.020
2941882,S39_Cross_Window_Momentum_Continuation,NO,1784253312.177006,0.500000,5,1784253599.93024,0.000000,0.039062,-2.539062,cross_momentum sv=-0.040 lv=-0.040
2941892,S39_Cross_Window_Momentum_Continuation,NO,1784253605.67931,0.600000,5,1784253899.973774,0.000000,0.043200,-3.043200,cross_momentum sv=-0.020 lv=-0.020
2941907,S39_Cross_Window_Momentum_Continuation,YES,1784253971.267938,0.630000,5,1784254199.965999,0.000000,0.042789,-3.192789,cross_momentum sv=0.020 lv=0.020
2941910,S39_Cross_Window_Momentum_Continuation,NO,1784254216.1302,0.530000,5,1784254499.907059,0.000000,0.041109,-2.691109,cross_momentum sv=-0.040 lv=-0.050
2941923,S39_Cross_Window_Momentum_Continuation,NO,1784254599.963942,0.650000,5,1784254800.003201,1.000000,0.042052,1.707948,cross_momentum sv=-0.040 lv=-0.050
2941934,S39_Cross_Window_Momentum_Continuation,NO,1784254822.195875,0.600000,5,1784255099.979401,1.000000,0.043200,1.956800,cross_momentum sv=-0.020 lv=-0.020
2941937,S39_Cross_Window_Momentum_Continuation,NO,1784255268.142497,0.640000,5,1784255399.991291,1.000000,0.042467,1.757533,cross_momentum sv=-0.020 lv=-0.020
2941944,S39_Cross_Window_Momentum_Continuation,NO,1784255411.294258,0.610000,5,1784255699.90623,1.000000,0.043155,1.906845,cross_momentum sv=-0.030 lv=-0.050
2941957,S39_Cross_Window_Momentum_Continuation,NO,1784255727.471161,0.540000,5,1784255999.923862,1.000000,0.041649,2.258351,cross_momentum sv=-0.040 lv=-0.050
2941965,S39_Cross_Window_Momentum_Continuation,NO,1784256009.615595,0.600000,5,1784256299.986386,0.000000,0.043200,-3.043200,cross_momentum sv=-0.020 lv=-0.030
2942033,S39_Cross_Window_Momentum_Continuation,YES,1784256311.981429,0.610000,5,1784256599.994121,0.000000,0.043155,-3.093155,cross_momentum sv=0.020 lv=0.030
2942045,S39_Cross_Window_Momentum_Continuation,YES,1784256610.851504,0.640000,5,1784256899.923517,0.000000,0.042467,-3.242467,cross_momentum sv=0.040 lv=0.030
2942148,S39_Cross_Window_Momentum_Continuation,YES,1784257349.65325,0.630000,5,1784257499.967485,1.000000,0.042789,1.807211,cross_momentum sv=0.020 lv=0.020
2942165,S39_Cross_Window_Momentum_Continuation,NO,1784257810.604393,0.610000,5,1784258099.976137,1.000000,0.043155,1.906845,cross_momentum sv=-0.060 lv=-0.060
2942180,S39_Cross_Window_Momentum_Continuation,YES,1784258177.563897,0.640000,5,1784258399.921021,1.000000,0.042467,1.757533,cross_momentum sv=0.050 lv=0.040
2942186,S39_Cross_Window_Momentum_Continuation,NO,1784258578.394281,0.570000,5,1784258699.979133,1.000000,0.042803,2.107197,cross_momentum sv=-0.040 lv=-0.020
2942197,S39_Cross_Window_Momentum_Continuation,YES,1784258917.775351,0.600000,5,1784258999.907801,1.000000,0.043200,1.956800,cross_momentum sv=0.030 lv=0.020
2942217,S39_Cross_Window_Momentum_Continuation,NO,1784259032.937541,0.600000,5,1784259299.987017,0.000000,0.043200,-3.043200,cross_momentum sv=-0.080 lv=-0.080
2942263,S39_Cross_Window_Momentum_Continuation,NO,1784259320.213227,0.640000,5,1784259599.99159,1.000000,0.042467,1.757533,cross_momentum sv=-0.040 lv=-0.030
2942302,S39_Cross_Window_Momentum_Continuation,NO,1784259959.635659,0.630000,5,1784260199.915776,1.000000,0.042789,1.807211,cross_momentum sv=-0.030 lv=-0.030
2942303,S39_Cross_Window_Momentum_Continuation,NO,1784260321.649313,0.620000,5,1784260499.966943,0.000000,0.043018,-3.143018,cross_momentum sv=-0.090 lv=-0.090
2942458,S39_Cross_Window_Momentum_Continuation,YES,1784260604.359878,0.650000,5,1784260799.932101,1.000000,0.042052,1.707948,cross_momentum sv=0.020 lv=0.030
2942683,S39_Cross_Window_Momentum_Continuation,NO,1784260868.695528,0.530000,5,1784261099.98239,1.000000,0.041109,2.308891,cross_momentum sv=-0.040 lv=-0.040
2942712,S39_Cross_Window_Momentum_Continuation,YES,1784261740.456912,0.650000,5,1784261999.932384,0.000000,0.042052,-3.292052,cross_momentum sv=0.020 lv=0.030
2942729,S39_Cross_Window_Momentum_Continuation,NO,1784262017.624272,0.560000,5,1784262300.00905,0.000000,0.042499,-2.842499,cross_momentum sv=-0.040 lv=-0.040
2942801,S39_Cross_Window_Momentum_Continuation,NO,1784262405.786586,0.580000,5,1784262599.905953,1.000000,0.043022,2.056978,cross_momentum sv=-0.020 lv=-0.020
2942816,S39_Cross_Window_Momentum_Continuation,NO,1784262673.379345,0.600000,5,1784262899.916252,1.000000,0.043200,1.956800,cross_momentum sv=-0.020 lv=-0.020
2942856,S39_Cross_Window_Momentum_Continuation,YES,1784262910.780939,0.630000,5,1784263199.944326,1.000000,0.042789,1.807211,cross_momentum sv=0.020 lv=0.030
2942867,S39_Cross_Window_Momentum_Continuation,NO,1784263230.146593,0.650000,5,1784263499.998926,0.000000,0.042052,-3.292052,cross_momentum sv=-0.020 lv=-0.020
2942870,S39_Cross_Window_Momentum_Continuation,YES,1784263514.559075,0.650000,5,1784263799.97804,1.000000,0.042052,1.707948,cross_momentum sv=0.020 lv=0.020
2942911,S39_Cross_Window_Momentum_Continuation,NO,1784263821.018833,0.630000,5,1784264099.930954,1.000000,0.042789,1.807211,cross_momentum sv=-0.040 lv=-0.040
2943257,S39_Cross_Window_Momentum_Continuation,NO,1784264143.35025,0.640000,5,1784264399.986432,1.000000,0.042467,1.757533,cross_momentum sv=-0.070 lv=-0.100
2943452,S39_Cross_Window_Momentum_Continuation,NO,1784264771.551326,0.650000,5,1784264999.90873,0.000000,0.042052,-3.292052,cross_momentum sv=-0.030 lv=-0.050
2943481,S39_Cross_Window_Momentum_Continuation,NO,1784265131.648482,0.640000,5,1784265299.995107,0.000000,0.042467,-3.242467,cross_momentum sv=-0.040 lv=-0.040
2943487,S39_Cross_Window_Momentum_Continuation,NO,1784265417.536072,0.640000,5,1784265599.927111,1.000000,0.042467,1.757533,cross_momentum sv=-0.080 lv=-0.080
2943503,S39_Cross_Window_Momentum_Continuation,NO,1784265677.635999,0.630000,5,1784265899.912781,1.000000,0.042789,1.807211,cross_momentum sv=-0.060 lv=-0.060
2943538,S39_Cross_Window_Momentum_Continuation,YES,1784266240.954869,0.650000,5,1784266499.966139,0.000000,0.042052,-3.292052,cross_momentum sv=0.020 lv=0.020
2943542,S39_Cross_Window_Momentum_Continuation,NO,1784266541.006886,0.640000,5,1784266799.973417,1.000000,0.042467,1.757533,cross_momentum sv=-0.030 lv=-0.030
2945828,S39_Cross_Window_Momentum_Continuation,NO,1784287339.970647,0.610000,5,1784287499.92323,1.000000,0.043155,1.906845,cross_momentum sv=-0.050 lv=-0.050
2945848,S39_Cross_Window_Momentum_Continuation,NO,1784287992.005245,0.630000,5,1784288099.963026,0.000000,0.042789,-3.192789,cross_momentum sv=-0.070 lv=-0.110
2945879,S39_Cross_Window_Momentum_Continuation,NO,1784288627.465339,0.600000,5,1784288699.996699,0.000000,0.043200,-3.043200,cross_momentum sv=-0.100 lv=-0.100
