market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2934890,S32_MOMENTUM_Mode,YES,1784210406.814983,0.610000,5,1784210699.882863,0.000000,0.043155,-3.093155,momentum vel=0.010 delta=0.0628% sustain=2
2934906,S32_MOMENTUM_Mode,YES,1784210709.264679,0.640000,5,1784210999.90861,1.000000,0.042467,1.757533,momentum vel=0.040 delta=0.0358% sustain=2
2934922,S32_MOMENTUM_Mode,NO,1784211068.035561,0.650000,5,1784211299.965166,0.000000,0.042052,-3.292052,momentum vel=-0.020 delta=-0.0448% sustain=2
2934932,S32_MOMENTUM_Mode,NO,1784211324.290711,0.630000,5,1784211600.000436,0.000000,0.042789,-3.192789,momentum vel=-0.030 delta=-0.0637% sustain=2
2934961,S32_MOMENTUM_Mode,NO,1784211933.487337,0.570000,5,1784212199.944591,0.000000,0.042803,-2.892803,momentum vel=-0.030 delta=-0.0443% sustain=2
2934977,S32_MOMENTUM_Mode,YES,1784212209.257572,0.610000,5,1784212499.981085,0.000000,0.043155,-3.093155,momentum vel=0.030 delta=0.0329% sustain=2
2935023,S32_MOMENTUM_Mode,NO,1784212624.989157,0.610000,5,1784212799.993802,1.000000,0.043155,1.906845,momentum vel=-0.030 delta=-0.0436% sustain=2
2935037,S32_MOMENTUM_Mode,NO,1784212837.109967,0.570000,5,1784213099.953344,0.000000,0.042803,-2.892803,momentum vel=-0.020 delta=-0.0305% sustain=2
2935060,S32_MOMENTUM_Mode,NO,1784213152.792013,0.640000,5,1784213399.95051,1.000000,0.042467,1.757533,momentum vel=-0.030 delta=-0.0350% sustain=2
2935061,S32_MOMENTUM_Mode,NO,1784213412.956996,0.570000,5,1784213699.989363,1.000000,0.042803,2.107197,momentum vel=-0.040 delta=-0.0302% sustain=2
2935086,S32_MOMENTUM_Mode,NO,1784213922.717639,0.650000,5,1784213999.888917,1.000000,0.042052,1.707948,momentum vel=-0.140 delta=-0.0474% sustain=2
2935087,S32_MOMENTUM_Mode,YES,1784214005.502699,0.630000,5,1784214299.861777,0.000000,0.042789,-3.192789,momentum vel=0.030 delta=0.0471% sustain=2
2935106,S32_MOMENTUM_Mode,NO,1784214335.406229,0.640000,5,1784214599.944456,1.000000,0.042467,1.757533,momentum vel=-0.030 delta=-0.0603% sustain=2
2935124,S32_MOMENTUM_Mode,NO,1784214772.113246,0.620000,5,1784214899.918153,1.000000,0.043018,1.856982,momentum vel=-0.030 delta=-0.0448% sustain=2
2935166,S32_MOMENTUM_Mode,NO,1784214921.390422,0.540000,5,1784215199.919174,0.000000,0.041649,-2.741649,momentum vel=-0.050 delta=-0.0407% sustain=2
2935175,S32_MOMENTUM_Mode,YES,1784215280.231745,0.600000,5,1784215499.982782,1.000000,0.043200,1.956800,momentum vel=0.040 delta=0.0380% sustain=2
2935185,S32_MOMENTUM_Mode,YES,1784215516.398487,0.640000,5,1784215800.004147,1.000000,0.042467,1.757533,momentum vel=0.030 delta=0.0343% sustain=2
2935252,S32_MOMENTUM_Mode,NO,1784216130.002549,0.620000,5,1784216399.959844,0.000000,0.043018,-3.143018,momentum vel=-0.020 delta=-0.0306% sustain=2
2935260,S32_MOMENTUM_Mode,NO,1784216438.605299,0.570000,5,1784216699.896426,1.000000,0.042803,2.107197,momentum vel=-0.020 delta=-0.0316% sustain=2
2935273,S32_MOMENTUM_Mode,NO,1784216753.402641,0.650000,5,1784216999.951163,0.000000,0.042052,-3.292052,momentum vel=-0.050 delta=-0.0628% sustain=2
2935293,S32_MOMENTUM_Mode,NO,1784217133.891327,0.650000,5,1784217299.997166,1.000000,0.042052,1.707948,momentum vel=-0.020 delta=-0.0474% sustain=2
2935486,S32_MOMENTUM_Mode,NO,1784217326.801152,0.610000,5,1784217599.958373,1.000000,0.043155,1.906845,momentum vel=-0.050 delta=-0.0625% sustain=2
2935547,S32_MOMENTUM_Mode,NO,1784217910.759545,0.590000,5,1784218199.920624,1.000000,0.043155,2.006845,momentum vel=-0.030 delta=-0.0330% sustain=2
2935578,S32_MOMENTUM_Mode,NO,1784218539.165979,0.620000,5,1784218799.959224,1.000000,0.043018,1.856982,momentum vel=-0.070 delta=-0.0614% sustain=2
2935583,S32_MOMENTUM_Mode,NO,1784218910.442098,0.620000,5,1784219099.930195,1.000000,0.043018,1.856982,momentum vel=-0.030 delta=-0.0360% sustain=2
2935659,S32_MOMENTUM_Mode,NO,1784219734.055346,0.650000,5,1784219999.954897,1.000000,0.042052,1.707948,momentum vel=-0.040 delta=-0.0427% sustain=2
2935691,S32_MOMENTUM_Mode,NO,1784220350.003275,0.620000,5,1784220599.982654,0.000000,0.043018,-3.143018,momentum vel=-0.040 delta=-0.0422% sustain=2
2936273,S32_MOMENTUM_Mode,NO,1784221531.266374,0.580000,5,1784221799.965192,1.000000,0.043022,2.056978,momentum vel=-0.030 delta=-0.0308% sustain=2
2936346,S32_MOMENTUM_Mode,NO,1784222271.568194,0.640000,5,1784222399.987714,0.000000,0.042467,-3.242467,momentum vel=-0.020 delta=-0.0422% sustain=2
2936368,S32_MOMENTUM_Mode,NO,1784222470.097817,0.630000,5,1784222700.001951,0.000000,0.042789,-3.192789,momentum vel=-0.020 delta=-0.0353% sustain=2
2936522,S32_MOMENTUM_Mode,NO,1784222809.422574,0.540000,5,1784222999.914208,0.000000,0.041649,-2.741649,momentum vel=-0.140 delta=-0.0582% sustain=2
2936584,S32_MOMENTUM_Mode,NO,1784223369.443267,0.630000,5,1784223599.959077,1.000000,0.042789,1.807211,momentum vel=-0.110 delta=-0.0403% sustain=2
2936613,S32_MOMENTUM_Mode,NO,1784223955.616253,0.600000,5,1784224199.893499,1.000000,0.043200,1.956800,momentum vel=-0.070 delta=-0.0331% sustain=2
2936631,S32_MOMENTUM_Mode,NO,1784224233.815003,0.610000,5,1784224499.910352,1.000000,0.043155,1.906845,momentum vel=-0.030 delta=-0.0407% sustain=2
2936666,S32_MOMENTUM_Mode,YES,1784224822.605912,0.640000,5,1784225099.877007,1.000000,0.042467,1.757533,momentum vel=0.060 delta=0.0335% sustain=2
2937142,S32_MOMENTUM_Mode,NO,1784226912.90058,0.630000,5,1784227199.885841,1.000000,0.042789,1.807211,momentum vel=-0.040 delta=-0.0424% sustain=2
2937159,S32_MOMENTUM_Mode,NO,1784227261.327379,0.640000,5,1784227499.934495,0.000000,0.042467,-3.242467,momentum vel=-0.060 delta=-0.0418% sustain=2
2937677,S32_MOMENTUM_Mode,NO,1784232159.018118,0.620000,5,1784232299.974743,1.000000,0.043018,1.856982,momentum vel=-0.110 delta=-0.0430% sustain=2
2937736,S32_MOMENTUM_Mode,NO,1784233538.904019,0.640000,5,1784233800.001427,1.000000,0.042467,1.757533,momentum vel=-0.050 delta=-0.0331% sustain=2
2937859,S32_MOMENTUM_Mode,YES,1784235576.094805,0.380000,5,1784235599.968562,0.000000,0.026366,-1.926366,momentum vel=0.060 delta=0.0316% sustain=2
2937993,S32_MOMENTUM_Mode,YES,1784237881.276328,0.650000,5,1784238000.002433,1.000000,0.042052,1.707948,momentum vel=0.070 delta=0.0449% sustain=2
2938439,S32_MOMENTUM_Mode,NO,1784239957.202678,0.550000,5,1784240099.957255,0.000000,0.042114,-2.792114,momentum vel=-0.060 delta=-0.0322% sustain=2
2938471,S32_MOMENTUM_Mode,NO,1784240747.528434,0.640000,5,1784240999.94863,1.000000,0.042467,1.757533,momentum vel=-0.120 delta=-0.0543% sustain=2
2938546,S32_MOMENTUM_Mode,NO,1784241736.087272,0.600000,5,1784241899.90511,1.000000,0.043200,1.956800,momentum vel=-0.180 delta=-0.0642% sustain=2
2938557,S32_MOMENTUM_Mode,NO,1784241985.555472,0.580000,5,1784242199.917818,1.000000,0.043022,2.056978,momentum vel=-0.050 delta=-0.0406% sustain=2
2938563,S32_MOMENTUM_Mode,NO,1784242286.415934,0.510000,5,1784242499.926384,1.000000,0.039812,2.410188,momentum vel=-0.030 delta=-0.0310% sustain=2
2940872,S32_MOMENTUM_Mode,NO,1784242805.274224,0.640000,5,1784243100.005045,1.000000,0.042467,1.757533,momentum vel=-0.050 delta=-0.0325% sustain=2
2940896,S32_MOMENTUM_Mode,NO,1784243662.599438,0.480000,5,1784243699.923379,1.000000,0.037380,2.562620,momentum vel=-0.050 delta=-0.0319% sustain=2
2940904,S32_MOMENTUM_Mode,NO,1784243747.768588,0.610000,5,1784243999.960522,1.000000,0.043155,1.906845,momentum vel=-0.080 delta=-0.0369% sustain=2
2940920,S32_MOMENTUM_Mode,NO,1784244026.680942,0.650000,5,1784244299.917143,1.000000,0.042052,1.707948,momentum vel=-0.140 delta=-0.0890% sustain=2
2940939,S32_MOMENTUM_Mode,NO,1784244612.984057,0.600000,5,1784244899.911702,1.000000,0.043200,1.956800,momentum vel=-0.020 delta=-0.0356% sustain=2
2940986,S32_MOMENTUM_Mode,NO,1784245143.635657,0.630000,5,1784245199.984047,1.000000,0.042789,1.807211,momentum vel=-0.030 delta=-0.0307% sustain=2
2941006,S32_MOMENTUM_Mode,NO,1784245560.442558,0.560000,5,1784245800.000239,0.000000,0.042499,-2.842499,momentum vel=-0.060 delta=-0.0437% sustain=2
2941053,S32_MOMENTUM_Mode,NO,1784246426.480765,0.630000,5,1784246699.922803,1.000000,0.042789,1.807211,momentum vel=-0.060 delta=-0.0411% sustain=2
2941084,S32_MOMENTUM_Mode,NO,1784246723.846358,0.650000,5,1784246999.899043,1.000000,0.042052,1.707948,momentum vel=-0.020 delta=-0.0344% sustain=2
2941133,S32_MOMENTUM_Mode,NO,1784247961.084544,0.650000,5,1784248199.888789,1.000000,0.042052,1.707948,momentum vel=-0.040 delta=-0.0357% sustain=2
2941171,S32_MOMENTUM_Mode,NO,1784248537.027867,0.560000,5,1784248800.004192,1.000000,0.042499,2.157501,momentum vel=-0.080 delta=-0.0301% sustain=2
2941199,S32_MOMENTUM_Mode,YES,1784248919.441807,0.410000,5,1784249099.919688,1.000000,0.029989,2.920011,momentum vel=0.040 delta=0.0682% sustain=2
2941224,S32_MOMENTUM_Mode,YES,1784249157.677579,0.630000,5,1784249399.956038,1.000000,0.042789,1.807211,momentum vel=0.020 delta=0.0687% sustain=2
2941252,S32_MOMENTUM_Mode,NO,1784249445.180498,0.640000,5,1784249699.948754,1.000000,0.042467,1.757533,momentum vel=-0.030 delta=-0.0391% sustain=2
2941761,S32_MOMENTUM_Mode,NO,1784251305.480897,0.640000,5,1784251499.988085,0.000000,0.042467,-3.242467,momentum vel=-0.020 delta=-0.0382% sustain=2
2941857,S32_MOMENTUM_Mode,NO,1784252727.255062,0.650000,5,1784252999.901382,1.000000,0.042052,1.707948,momentum vel=-0.060 delta=-0.0614% sustain=2
2941872,S32_MOMENTUM_Mode,NO,1784253014.486332,0.550000,5,1784253299.980835,1.000000,0.042114,2.207886,momentum vel=-0.040 delta=-0.0334% sustain=2
2941892,S32_MOMENTUM_Mode,NO,1784253609.69226,0.610000,5,1784253899.973774,0.000000,0.043155,-3.093155,momentum vel=-0.040 delta=-0.0399% sustain=2
2941923,S32_MOMENTUM_Mode,NO,1784254599.963942,0.650000,5,1784254800.003201,1.000000,0.042052,1.707948,momentum vel=-0.040 delta=-0.0396% sustain=2
2941934,S32_MOMENTUM_Mode,NO,1784254825.716442,0.610000,5,1784255099.979401,1.000000,0.043155,1.906845,momentum vel=-0.070 delta=-0.0332% sustain=2
2941944,S32_MOMENTUM_Mode,YES,1784255584.030841,0.610000,5,1784255699.90623,0.000000,0.043155,-3.093155,momentum vel=0.040 delta=0.0489% sustain=2
2942165,S32_MOMENTUM_Mode,NO,1784257858.85879,0.640000,5,1784258099.976137,1.000000,0.042467,1.757533,momentum vel=-0.020 delta=-0.0330% sustain=2
2942186,S32_MOMENTUM_Mode,NO,1784258576.407587,0.600000,5,1784258699.979133,1.000000,0.043200,1.956800,momentum vel=-0.050 delta=-0.0540% sustain=2
2942217,S32_MOMENTUM_Mode,NO,1784259201.388304,0.630000,5,1784259299.987017,0.000000,0.042789,-3.192789,momentum vel=-0.090 delta=-0.0471% sustain=2
2942263,S32_MOMENTUM_Mode,NO,1784259327.162765,0.640000,5,1784259599.99159,1.000000,0.042467,1.757533,momentum vel=-0.020 delta=-0.0330% sustain=2
2942302,S32_MOMENTUM_Mode,NO,1784259969.483675,0.630000,5,1784260199.915776,1.000000,0.042789,1.807211,momentum vel=-0.040 delta=-0.0393% sustain=2
2942729,S32_MOMENTUM_Mode,NO,1784262017.624272,0.560000,5,1784262300.00905,0.000000,0.042499,-2.842499,momentum vel=-0.040 delta=-0.0339% sustain=2
2942801,S32_MOMENTUM_Mode,NO,1784262503.544829,0.620000,5,1784262599.905953,1.000000,0.043018,1.856982,momentum vel=-0.040 delta=-0.0472% sustain=2
2942816,S32_MOMENTUM_Mode,NO,1784262755.169291,0.610000,5,1784262899.916252,1.000000,0.043155,1.906845,momentum vel=-0.050 delta=-0.0466% sustain=2
2942867,S32_MOMENTUM_Mode,NO,1784263279.187094,0.630000,5,1784263499.998926,0.000000,0.042789,-3.192789,momentum vel=-0.070 delta=-0.0399% sustain=2
2942911,S32_MOMENTUM_Mode,NO,1784263979.899457,0.640000,5,1784264099.930954,1.000000,0.042467,1.757533,momentum vel=-0.090 delta=-0.0350% sustain=2
2943257,S32_MOMENTUM_Mode,NO,1784264143.35025,0.640000,5,1784264399.986432,1.000000,0.042467,1.757533,momentum vel=-0.090 delta=-0.0341% sustain=2
2943452,S32_MOMENTUM_Mode,NO,1784264771.551326,0.650000,5,1784264999.90873,0.000000,0.042052,-3.292052,momentum vel=-0.030 delta=-0.0456% sustain=2
2943542,S32_MOMENTUM_Mode,NO,1784266533.870528,0.630000,5,1784266799.973417,1.000000,0.042789,1.807211,momentum vel=-0.030 delta=-0.0618% sustain=2
2945898,S32_MOMENTUM_Mode,NO,1784289038.886666,0.590000,5,1784289299.926623,0.000000,0.043155,-2.993155,momentum vel=-0.090 delta=-0.0309% sustain=2
2946009,S32_MOMENTUM_Mode,NO,1784291479.49557,0.630000,5,1784291699.953407,1.000000,0.042789,1.807211,momentum vel=-0.060 delta=-0.0370% sustain=2
2946074,S32_MOMENTUM_Mode,NO,1784292109.325632,0.650000,5,1784292299.960661,1.000000,0.042052,1.707948,momentum vel=-0.100 delta=-0.0617% sustain=2
2946090,S32_MOMENTUM_Mode,NO,1784292374.009463,0.650000,5,1784292599.893973,1.000000,0.042052,1.707948,momentum vel=-0.070 delta=-0.0547% sustain=2
2946172,S32_MOMENTUM_Mode,NO,1784293242.65856,0.610000,5,1784293499.991029,1.000000,0.043155,1.906845,momentum vel=-0.050 delta=-0.0459% sustain=2
2946204,S32_MOMENTUM_Mode,YES,1784294238.769572,0.640000,5,1784294399.959374,1.000000,0.042467,1.757533,momentum vel=0.050 delta=0.0343% sustain=2
2946230,S32_MOMENTUM_Mode,YES,1784295083.597106,0.620000,5,1784295299.982951,0.000000,0.043018,-3.143018,momentum vel=0.030 delta=0.0333% sustain=2
2946285,S32_MOMENTUM_Mode,NO,1784295368.251703,0.530000,5,1784295599.907902,1.000000,0.041109,2.308891,momentum vel=-0.070 delta=-0.0607% sustain=2
2946378,S32_MOMENTUM_Mode,NO,1784295818.993961,0.580000,5,1784295899.964635,1.000000,0.043022,2.056978,momentum vel=-0.080 delta=-0.0486% sustain=2
2946425,S32_MOMENTUM_Mode,NO,1784295915.630299,0.550000,5,1784296199.956958,0.000000,0.042114,-2.792114,momentum vel=-0.020 delta=-0.0361% sustain=2
2946460,S32_MOMENTUM_Mode,YES,1784296231.912935,0.650000,5,1784296499.95677,1.000000,0.042052,1.707948,momentum vel=0.060 delta=0.0435% sustain=2
2946483,S32_MOMENTUM_Mode,NO,1784296511.16274,0.580000,5,1784296799.974381,0.000000,0.043022,-2.943022,momentum vel=-0.040 delta=-0.0342% sustain=2
2946540,S32_MOMENTUM_Mode,YES,1784296807.594981,0.560000,5,1784297099.937954,1.000000,0.042499,2.157501,momentum vel=0.020 delta=0.0929% sustain=2
2946548,S32_MOMENTUM_Mode,YES,1784297102.102462,0.550000,5,1784297399.997412,1.000000,0.042114,2.207886,momentum vel=0.060 delta=0.0336% sustain=2
2946666,S32_MOMENTUM_Mode,YES,1784297414.898706,0.610000,5,1784297699.95034,1.000000,0.043155,1.906845,momentum vel=0.030 delta=0.0387% sustain=2
2946686,S32_MOMENTUM_Mode,NO,1784297726.133108,0.650000,5,1784297999.896367,1.000000,0.042052,1.707948,momentum vel=-0.050 delta=-0.0569% sustain=2
2946696,S32_MOMENTUM_Mode,YES,1784298016.818232,0.590000,5,1784298299.9921,0.000000,0.043155,-2.993155,momentum vel=0.030 delta=0.0316% sustain=2
2946722,S32_MOMENTUM_Mode,NO,1784298421.906999,0.630000,5,1784298599.990555,1.000000,0.042789,1.807211,momentum vel=-0.040 delta=-0.0393% sustain=2
2946736,S32_MOMENTUM_Mode,NO,1784298636.413227,0.650000,5,1784298899.919252,1.000000,0.042052,1.707948,momentum vel=-0.020 delta=-0.0641% sustain=2
2946787,S32_MOMENTUM_Mode,NO,1784299229.694349,0.620000,5,1784299499.884654,1.000000,0.043018,1.856982,momentum vel=-0.040 delta=-0.0549% sustain=2
2946808,S32_MOMENTUM_Mode,NO,1784299532.393483,0.610000,5,1784299799.987721,1.000000,0.043155,1.906845,momentum vel=-0.020 delta=-0.0436% sustain=2
2946899,S32_MOMENTUM_Mode,YES,1784300118.791417,0.620000,5,1784300399.940893,1.000000,0.043018,1.856982,momentum vel=0.030 delta=0.0325% sustain=2
2946909,S32_MOMENTUM_Mode,NO,1784300413.356033,0.600000,5,1784300699.917229,1.000000,0.043200,1.956800,momentum vel=-0.060 delta=-0.0540% sustain=2
2946919,S32_MOMENTUM_Mode,NO,1784300751.089312,0.640000,5,1784300999.941622,1.000000,0.042467,1.757533,momentum vel=-0.020 delta=-0.0538% sustain=2
2946934,S32_MOMENTUM_Mode,YES,1784301008.208952,0.650000,5,1784301300.008617,0.000000,0.042052,-3.292052,momentum vel=0.030 delta=0.0509% sustain=2
2946950,S32_MOMENTUM_Mode,YES,1784301352.588902,0.650000,5,1784301599.900326,1.000000,0.042052,1.707948,momentum vel=0.040 delta=0.0342% sustain=2
2946954,S32_MOMENTUM_Mode,NO,1784301640.617996,0.630000,5,1784301899.989146,0.000000,0.042789,-3.192789,momentum vel=-0.020 delta=-0.0532% sustain=2
2946966,S32_MOMENTUM_Mode,YES,1784301956.154223,0.620000,5,1784302199.949345,1.000000,0.043018,1.856982,momentum vel=0.020 delta=0.0375% sustain=2
2946970,S32_MOMENTUM_Mode,NO,1784302280.581797,0.620000,5,1784302499.946107,1.000000,0.043018,1.856982,momentum vel=-0.030 delta=-0.0525% sustain=2
2947037,S32_MOMENTUM_Mode,YES,1784302563.55124,0.640000,5,1784302799.95453,1.000000,0.042467,1.757533,momentum vel=0.020 delta=0.0333% sustain=2
2947050,S32_MOMENTUM_Mode,NO,1784302845.239649,0.600000,5,1784303099.896403,1.000000,0.043200,1.956800,momentum vel=-0.040 delta=-0.0325% sustain=2
2947286,S32_MOMENTUM_Mode,YES,1784303716.824488,0.630000,5,1784303999.938549,1.000000,0.042789,1.807211,momentum vel=0.020 delta=0.0431% sustain=2
2947322,S32_MOMENTUM_Mode,NO,1784304059.388622,0.650000,5,1784304299.938373,1.000000,0.042052,1.707948,momentum vel=-0.030 delta=-0.0334% sustain=2
2947461,S32_MOMENTUM_Mode,YES,1784304602.121785,0.650000,5,1784304899.99983,1.000000,0.042052,1.707948,momentum vel=0.030 delta=0.0566% sustain=2
2947474,S32_MOMENTUM_Mode,NO,1784304975.767089,0.620000,5,1784305199.979818,0.000000,0.043018,-3.143018,momentum vel=-0.020 delta=-0.0413% sustain=2
2947492,S32_MOMENTUM_Mode,NO,1784305215.856854,0.620000,5,1784305499.91871,1.000000,0.043018,1.856982,momentum vel=-0.030 delta=-0.0360% sustain=2
2947534,S32_MOMENTUM_Mode,NO,1784305875.57358,0.640000,5,1784306099.92063,1.000000,0.042467,1.757533,momentum vel=-0.020 delta=-0.0353% sustain=2
2947759,S32_MOMENTUM_Mode,NO,1784306499.00604,0.600000,5,1784306699.903864,0.000000,0.043200,-3.043200,momentum vel=-0.060 delta=-0.0305% sustain=2
2947774,S32_MOMENTUM_Mode,YES,1784306712.718561,0.650000,5,1784306999.917706,1.000000,0.042052,1.707948,momentum vel=0.020 delta=0.0390% sustain=2
2948579,S32_MOMENTUM_Mode,NO,1784308242.694099,0.630000,5,1784308499.959633,1.000000,0.042789,1.807211,momentum vel=-0.020 delta=-0.0347% sustain=2
2948585,S32_MOMENTUM_Mode,NO,1784308526.297941,0.640000,5,1784308799.948706,1.000000,0.042467,1.757533,momentum vel=-0.020 delta=-0.0593% sustain=2
2948708,S32_MOMENTUM_Mode,YES,1784309451.138987,0.640000,5,1784309699.960514,1.000000,0.042467,1.757533,momentum vel=0.040 delta=0.0434% sustain=2
2948769,S32_MOMENTUM_Mode,NO,1784310232.474917,0.650000,5,1784310299.998746,1.000000,0.042052,1.707948,momentum vel=-0.130 delta=-0.0329% sustain=2
2949255,S32_MOMENTUM_Mode,NO,1784310918.32366,0.520000,5,1784311199.978639,0.000000,0.040495,-2.640495,momentum vel=-0.050 delta=-0.0325% sustain=2
2949590,S32_MOMENTUM_Mode,YES,1784311205.866195,0.630000,5,1784311499.906776,0.000000,0.042789,-3.192789,momentum vel=0.030 delta=0.0324% sustain=2
2949667,S32_MOMENTUM_Mode,NO,1784311685.389311,0.610000,5,1784311800.004756,0.000000,0.043155,-3.093155,momentum vel=-0.110 delta=-0.0487% sustain=2
2950115,S32_MOMENTUM_Mode,YES,1784311824.92103,0.640000,5,1784312099.949469,1.000000,0.042467,1.757533,momentum vel=0.010 delta=0.0376% sustain=2
2950526,S32_MOMENTUM_Mode,NO,1784312426.026722,0.640000,5,1784312699.912481,1.000000,0.042467,1.757533,momentum vel=-0.050 delta=-0.0471% sustain=2
2950622,S32_MOMENTUM_Mode,YES,1784313840.566296,0.630000,5,1784313899.990574,1.000000,0.042789,1.807211,momentum vel=0.030 delta=0.0499% sustain=2
2950647,S32_MOMENTUM_Mode,NO,1784314234.668407,0.650000,5,1784314499.889078,0.000000,0.042052,-3.292052,momentum vel=-0.030 delta=-0.0575% sustain=2
2950839,S32_MOMENTUM_Mode,NO,1784314843.780292,0.620000,5,1784315099.854487,1.000000,0.043018,1.856982,momentum vel=-0.030 delta=-0.0425% sustain=2
2950849,S32_MOMENTUM_Mode,NO,1784315173.253115,0.630000,5,1784315399.910932,1.000000,0.042789,1.807211,momentum vel=-0.040 delta=-0.0419% sustain=2
2950871,S32_MOMENTUM_Mode,NO,1784315871.640991,0.650000,5,1784315999.909768,1.000000,0.042052,1.707948,momentum vel=-0.120 delta=-0.0453% sustain=2
2950882,S32_MOMENTUM_Mode,NO,1784316010.210131,0.610000,5,1784316299.950911,1.000000,0.043155,1.906845,momentum vel=-0.030 delta=-0.0395% sustain=2
2950891,S32_MOMENTUM_Mode,NO,1784316326.109875,0.650000,5,1784316599.917999,0.000000,0.042052,-3.292052,momentum vel=-0.020 delta=-0.0493% sustain=2
2951004,S32_MOMENTUM_Mode,NO,1784318073.721822,0.600000,5,1784318099.910139,0.000000,0.043200,-3.043200,momentum vel=-0.310 delta=-0.0302% sustain=2
2951019,S32_MOMENTUM_Mode,NO,1784318172.422359,0.650000,5,1784318399.983769,1.000000,0.042052,1.707948,momentum vel=-0.030 delta=-0.0324% sustain=2
2951066,S32_MOMENTUM_Mode,NO,1784318793.062927,0.610000,5,1784318999.915287,1.000000,0.043155,1.906845,momentum vel=-0.080 delta=-0.0413% sustain=2
2951087,S32_MOMENTUM_Mode,NO,1784319405.822662,0.540000,5,1784319599.895442,0.000000,0.041649,-2.741649,momentum vel=-0.070 delta=-0.0373% sustain=2
2951103,S32_MOMENTUM_Mode,YES,1784319884.547723,0.420000,5,1784319899.984519,1.000000,0.031154,2.868846,momentum vel=0.070 delta=0.0323% sustain=2
2951166,S32_MOMENTUM_Mode,YES,1784320153.861494,0.510000,5,1784320199.932774,0.000000,0.039812,-2.589812,momentum vel=0.040 delta=0.0371% sustain=2
2951175,S32_MOMENTUM_Mode,NO,1784320304.775306,0.590000,5,1784320499.94208,1.000000,0.043155,2.006845,momentum vel=-0.140 delta=-0.0422% sustain=2
2951361,S32_MOMENTUM_Mode,NO,1784320563.1892,0.640000,5,1784320799.943144,1.000000,0.042467,1.757533,momentum vel=-0.070 delta=-0.0344% sustain=2
2951362,S32_MOMENTUM_Mode,NO,1784320855.489424,0.580000,5,1784321099.904341,0.000000,0.043022,-2.943022,momentum vel=-0.030 delta=-0.0311% sustain=2
