market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2935086,S32_MOMENTUM_Mode,NO,1784213804.475395,0.730000,5,1784213999.888917,1.000000,0.035449,1.314551,momentum vel=-0.050 delta=-0.1067% sustain=4
2935166,S32_MOMENTUM_Mode,NO,1784214921.664175,0.520000,5,1784215199.919174,0.000000,0.040495,-2.640495,momentum vel=-0.060 delta=-0.0407% sustain=4
2935185,S32_MOMENTUM_Mode,YES,1784215577.673637,0.750000,5,1784215800.004147,1.000000,0.032959,1.217041,momentum vel=0.040 delta=0.0698% sustain=4
2935211,S32_MOMENTUM_Mode,NO,1784216071.482582,0.750000,5,1784216100.004792,1.000000,0.032959,1.217041,momentum vel=-0.160 delta=-0.0509% sustain=4
2935260,S32_MOMENTUM_Mode,NO,1784216487.586007,0.580000,5,1784216699.896426,1.000000,0.043022,2.056978,momentum vel=-0.080 delta=-0.0370% sustain=4
2935293,S32_MOMENTUM_Mode,NO,1784217203.687084,0.590000,5,1784217299.997166,1.000000,0.043155,2.006845,momentum vel=-0.100 delta=-0.0375% sustain=4
2935547,S32_MOMENTUM_Mode,NO,1784217982.745145,0.520000,5,1784218199.920624,1.000000,0.040495,2.359505,momentum vel=-0.100 delta=-0.0381% sustain=4
2935671,S32_MOMENTUM_Mode,YES,1784220073.235119,0.750000,5,1784220299.926822,0.000000,0.032959,-3.782959,momentum vel=0.050 delta=0.0565% sustain=4
2936343,S32_MOMENTUM_Mode,NO,1784221890.731338,0.720000,5,1784222099.942396,1.000000,0.036578,1.363422,momentum vel=-0.060 delta=-0.0854% sustain=4
2936346,S32_MOMENTUM_Mode,YES,1784222224.209743,0.750000,5,1784222399.987714,1.000000,0.032959,1.217041,momentum vel=0.040 delta=0.0374% sustain=4
2936368,S32_MOMENTUM_Mode,NO,1784222551.428271,0.540000,5,1784222700.001951,0.000000,0.041649,-2.741649,momentum vel=-0.130 delta=-0.0336% sustain=4
2936522,S32_MOMENTUM_Mode,NO,1784222907.916995,0.610000,5,1784222999.914208,0.000000,0.043155,-3.093155,momentum vel=-0.090 delta=-0.0436% sustain=4
2936631,S32_MOMENTUM_Mode,NO,1784224351.087762,0.750000,5,1784224499.910352,1.000000,0.032959,1.217041,momentum vel=-0.080 delta=-0.0878% sustain=4
