market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2948481,S24_TWAP_Reversal,NO,1784307912.570071,0.450000,5,1784308199.896288,0.000000,0.034457,-2.284457,twap_reversal z=5.77 twap=63642.3 ask=0.450
2948579,S24_TWAP_Reversal,YES,1784308214.407047,0.380000,5,1784308499.959633,0.000000,0.026366,-1.926366,twap_reversal z=-1.13 twap=63943.9 ask=0.380
2948585,S24_TWAP_Reversal,YES,1784308512.561371,0.390000,5,1784308799.948706,0.000000,0.027591,-1.977591,twap_reversal z=-17.01 twap=63897.2 ask=0.390
2948603,S24_TWAP_Reversal,NO,1784308813.022347,0.450000,5,1784309099.911053,0.000000,0.034457,-2.284457,twap_reversal z=19.93 twap=63895.8 ask=0.450
2948701,S24_TWAP_Reversal,NO,1784309112.283158,0.370000,5,1784309399.976044,0.000000,0.025130,-1.875130,twap_reversal z=4.34 twap=63976.8 ask=0.370
2948708,S24_TWAP_Reversal,YES,1784309423.260197,0.450000,5,1784309699.960514,1.000000,0.034457,2.715543,twap_reversal z=-7.08 twap=63989.9 ask=0.450
2948758,S24_TWAP_Reversal,YES,1784309712.38039,0.390000,5,1784309999.979668,0.000000,0.027591,-1.977591,twap_reversal z=-4.46 twap=64041.6 ask=0.390
2948769,S24_TWAP_Reversal,YES,1784310017.815112,0.420000,5,1784310299.998746,0.000000,0.031154,-2.131154,twap_reversal z=-4.80 twap=63996.9 ask=0.420
2948776,S24_TWAP_Reversal,NO,1784310327.557078,0.450000,5,1784310599.949535,0.000000,0.034457,-2.284457,twap_reversal z=1.69 twap=63989.5 ask=0.450
2948794,S24_TWAP_Reversal,YES,1784310625.725578,0.450000,5,1784310899.919773,0.000000,0.034457,-2.284457,twap_reversal z=-8.76 twap=64120.0 ask=0.450
2949255,S24_TWAP_Reversal,YES,1784310912.774221,0.390000,5,1784311199.978639,1.000000,0.027591,3.022409,twap_reversal z=-10.65 twap=63976.7 ask=0.390
2949590,S24_TWAP_Reversal,YES,1784311218.107174,0.440000,5,1784311499.906776,0.000000,0.033392,-2.233392,twap_reversal z=-6.34 twap=64021.4 ask=0.440
2949667,S24_TWAP_Reversal,NO,1784311519.032499,0.440000,5,1784311800.004756,0.000000,0.033392,-2.233392,twap_reversal z=6.02 twap=63978.3 ask=0.440
2950115,S24_TWAP_Reversal,NO,1784311813.247809,0.310000,5,1784312099.949469,0.000000,0.017729,-1.567729,twap_reversal z=5.58 twap=64018.8 ask=0.310
2950518,S24_TWAP_Reversal,YES,1784312112.885811,0.340000,5,1784312399.938201,0.000000,0.021401,-1.721401,twap_reversal z=-42.48 twap=64034.4 ask=0.340
2950526,S24_TWAP_Reversal,YES,1784312413.067172,0.390000,5,1784312699.912481,0.000000,0.027591,-1.977591,twap_reversal z=-7.56 twap=63936.0 ask=0.390
