market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2961250,S35_5m_Lead_15m_Entry,YES,1784396521.090343,0.600000,5,1784396699.924716,1.000000,0.043200,1.956800,5m_lead lead_move=0.130 confirm=0.010
2962211,S35_5m_Lead_15m_Entry,YES,1784399826.255095,0.750000,5,1784399999.932951,0.000000,0.032959,-3.782959,5m_lead lead_move=0.240 confirm=0.020
2967926,S35_5m_Lead_15m_Entry,YES,1784427121.639104,0.740000,5,1784427299.943773,1.000000,0.034241,1.265759,5m_lead lead_move=0.110 confirm=0.010
2972051,S35_5m_Lead_15m_Entry,YES,1784467351.9832,0.740000,5,1784467499.973647,1.000000,0.034241,1.265759,5m_lead lead_move=0.110 confirm=0.070
2972226,S35_5m_Lead_15m_Entry,YES,1784468820.257502,0.740000,5,1784469000.003166,1.000000,0.034241,1.265759,5m_lead lead_move=0.220 confirm=0.010
2974386,S35_5m_Lead_15m_Entry,YES,1784484723.237502,0.750000,5,1784484899.928287,1.000000,0.032959,1.217041,5m_lead lead_move=0.180 confirm=0.010
2978577,S35_5m_Lead_15m_Entry,YES,1784500033.555399,0.680000,5,1784500199.93464,1.000000,0.040247,1.559753,5m_lead lead_move=0.040 confirm=0.160
2978898,S35_5m_Lead_15m_Entry,YES,1784505420.605473,0.700000,5,1784505599.909661,1.000000,0.038588,1.461413,5m_lead lead_move=0.200 confirm=0.010
2978961,S35_5m_Lead_15m_Entry,YES,1784506637.101036,0.680000,5,1784506799.936905,1.000000,0.040247,1.559753,5m_lead lead_move=0.290 confirm=0.040
2979081,S35_5m_Lead_15m_Entry,NO,1784508139.243462,0.530000,5,1784508299.987307,1.000000,0.041109,2.308891,5m_lead lead_move=-0.040 confirm=-0.020
2979347,S35_5m_Lead_15m_Entry,YES,1784510238.948895,0.670000,5,1784510399.907218,0.000000,0.040941,-3.390941,5m_lead lead_move=0.040 confirm=0.140
2979392,S35_5m_Lead_15m_Entry,YES,1784511164.263161,0.680000,5,1784511299.982276,1.000000,0.040247,1.559753,5m_lead lead_move=0.160 confirm=0.030
2979564,S35_5m_Lead_15m_Entry,YES,1784512648.885985,0.750000,5,1784512799.977092,1.000000,0.032959,1.217041,5m_lead lead_move=0.070 confirm=0.120
2979732,S35_5m_Lead_15m_Entry,YES,1784515020.979819,0.730000,5,1784515199.953871,0.000000,0.035449,-3.685449,5m_lead lead_move=0.230 confirm=0.010
2979891,S35_5m_Lead_15m_Entry,YES,1784516521.075535,0.740000,5,1784516700.01235,1.000000,0.034241,1.265759,5m_lead lead_move=0.230 confirm=0.010
2980024,S35_5m_Lead_15m_Entry,YES,1784518620.249975,0.740000,5,1784518799.975811,1.000000,0.034241,1.265759,5m_lead lead_move=0.210 confirm=0.020
2980084,S35_5m_Lead_15m_Entry,YES,1784518940.039968,0.720000,5,1784519099.97294,1.000000,0.036578,1.363422,5m_lead lead_move=0.100 confirm=0.130
2980108,S35_5m_Lead_15m_Entry,YES,1784519547.219096,0.740000,5,1784519699.941011,0.000000,0.034241,-3.734241,5m_lead lead_move=0.110 confirm=0.160
2985266,S35_5m_Lead_15m_Entry,YES,1784524631.968317,0.680000,5,1784524799.979749,1.000000,0.040247,1.559753,5m_lead lead_move=0.060 confirm=0.020
2985496,S35_5m_Lead_15m_Entry,YES,1784527024.437581,0.660000,5,1784527199.971239,1.000000,0.041543,1.658457,5m_lead lead_move=0.140 confirm=0.010
2985552,S35_5m_Lead_15m_Entry,YES,1784528840.012777,0.750000,5,1784528999.941812,1.000000,0.032959,1.217041,5m_lead lead_move=0.230 confirm=0.010
2985665,S35_5m_Lead_15m_Entry,YES,1784530625.890978,0.660000,5,1784530799.882931,1.000000,0.041543,1.658457,5m_lead lead_move=0.130 confirm=0.020
2985730,S35_5m_Lead_15m_Entry,YES,1784532430.582914,0.740000,5,1784532599.995806,1.000000,0.034241,1.265759,5m_lead lead_move=0.130 confirm=0.170
2985819,S35_5m_Lead_15m_Entry,YES,1784533939.244887,0.730000,5,1784534099.94786,1.000000,0.035449,1.314551,5m_lead lead_move=0.160 confirm=0.130
2985868,S35_5m_Lead_15m_Entry,YES,1784534560.578942,0.740000,5,1784534699.960639,1.000000,0.034241,1.265759,5m_lead lead_move=0.140 confirm=0.090
2986143,S35_5m_Lead_15m_Entry,YES,1784537824.589868,0.690000,5,1784537999.903898,1.000000,0.039462,1.510538,5m_lead lead_move=0.080 confirm=0.110
2986228,S35_5m_Lead_15m_Entry,YES,1784539949.295671,0.680000,5,1784540099.902201,1.000000,0.040247,1.559753,5m_lead lead_move=0.100 confirm=0.060
2986300,S35_5m_Lead_15m_Entry,YES,1784540520.231736,0.610000,5,1784540699.8873,1.000000,0.043155,1.906845,5m_lead lead_move=0.110 confirm=0.020
2986614,S35_5m_Lead_15m_Entry,YES,1784543821.501951,0.740000,5,1784543999.84575,0.000000,0.034241,-3.734241,5m_lead lead_move=0.260 confirm=0.010
2987354,S35_5m_Lead_15m_Entry,YES,1784547420.623914,0.670000,5,1784547599.892912,1.000000,0.040941,1.609059,5m_lead lead_move=0.180 confirm=0.010
2987527,S35_5m_Lead_15m_Entry,YES,1784549224.094315,0.710000,5,1784549399.967043,1.000000,0.037625,1.412375,5m_lead lead_move=0.230 confirm=0.010
2987786,S35_5m_Lead_15m_Entry,YES,1784551030.285118,0.680000,5,1784551199.957766,0.000000,0.040247,-3.440247,5m_lead lead_move=0.150 confirm=0.020
2988669,S35_5m_Lead_15m_Entry,YES,1784558523.037991,0.700000,5,1784558699.996306,1.000000,0.038588,1.461413,5m_lead lead_move=0.070 confirm=0.130
2988697,S35_5m_Lead_15m_Entry,YES,1784559121.103821,0.660000,5,1784559299.947794,0.000000,0.041543,-3.341543,5m_lead lead_move=0.130 confirm=0.030
2988810,S35_5m_Lead_15m_Entry,YES,1784559422.597201,0.680000,5,1784559599.998208,1.000000,0.040247,1.559753,5m_lead lead_move=0.170 confirm=0.010
2988834,S35_5m_Lead_15m_Entry,YES,1784560028.264478,0.620000,5,1784560199.910462,1.000000,0.043018,1.856982,5m_lead lead_move=0.080 confirm=0.030
2988850,S35_5m_Lead_15m_Entry,YES,1784560320.56785,0.670000,5,1784560499.876069,1.000000,0.040941,1.609059,5m_lead lead_move=0.180 confirm=0.020
2989051,S35_5m_Lead_15m_Entry,YES,1784562748.892996,0.680000,5,1784562899.995893,1.000000,0.040247,1.559753,5m_lead lead_move=0.170 confirm=0.060
2989594,S35_5m_Lead_15m_Entry,YES,1784563020.456095,0.730000,5,1784563199.923756,1.000000,0.035449,1.314551,5m_lead lead_move=0.260 confirm=0.010
