market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2951909,S35_5m_Lead_15m_Entry,YES,1784325695.542886,0.650000,5,1784325900.002997,0.000000,0.042052,-3.292052,5m_lead lead_move=0.130 confirm=0.010
2954338,S35_5m_Lead_15m_Entry,NO,1784336796.40503,0.580000,5,1784336999.931411,0.000000,0.043022,-2.943022,5m_lead lead_move=-0.060 confirm=-0.010
2957451,S35_5m_Lead_15m_Entry,YES,1784363491.044758,0.570000,5,1784363699.951448,1.000000,0.042803,2.107197,5m_lead lead_move=0.070 confirm=0.020
2963688,S35_5m_Lead_15m_Entry,YES,1784409702.424384,0.650000,5,1784409899.940613,0.000000,0.042052,-3.292052,5m_lead lead_move=0.240 confirm=0.020
2966536,S35_5m_Lead_15m_Entry,YES,1784416890.275917,0.600000,5,1784417099.918229,0.000000,0.043200,-3.043200,5m_lead lead_move=0.110 confirm=0.010
2972369,S35_5m_Lead_15m_Entry,YES,1784471499.492272,0.650000,5,1784471699.928936,1.000000,0.042052,1.707948,5m_lead lead_move=0.100 confirm=0.050
2972455,S35_5m_Lead_15m_Entry,YES,1784472718.689396,0.640000,5,1784472899.981524,0.000000,0.042467,-3.242467,5m_lead lead_move=0.020 confirm=0.210
2974386,S35_5m_Lead_15m_Entry,YES,1784484700.693833,0.610000,5,1784484899.928287,1.000000,0.043155,1.906845,5m_lead lead_move=0.040 confirm=0.010
2978577,S35_5m_Lead_15m_Entry,YES,1784499990.941253,0.610000,5,1784500199.93464,1.000000,0.043155,1.906845,5m_lead lead_move=0.120 confirm=0.010
2978819,S35_5m_Lead_15m_Entry,YES,1784503594.533762,0.620000,5,1784503799.900346,0.000000,0.043018,-3.143018,5m_lead lead_move=0.080 confirm=0.020
2979392,S35_5m_Lead_15m_Entry,YES,1784511098.339647,0.650000,5,1784511299.982276,1.000000,0.042052,1.707948,5m_lead lead_move=0.150 confirm=0.010
2985552,S35_5m_Lead_15m_Entry,YES,1784528791.623328,0.640000,5,1784528999.941812,1.000000,0.042467,1.757533,5m_lead lead_move=0.120 confirm=0.010
2985646,S35_5m_Lead_15m_Entry,YES,1784530290.39995,0.650000,5,1784530499.983523,1.000000,0.042052,1.707948,5m_lead lead_move=0.070 confirm=0.010
2986300,S35_5m_Lead_15m_Entry,YES,1784540505.382409,0.630000,5,1784540699.8873,1.000000,0.042789,1.807211,5m_lead lead_move=0.030 confirm=0.120
2987732,S35_5m_Lead_15m_Entry,YES,1784550393.781248,0.620000,5,1784550599.885473,0.000000,0.043018,-3.143018,5m_lead lead_move=0.090 confirm=0.010
2988028,S35_5m_Lead_15m_Entry,YES,1784553103.328513,0.650000,5,1784553299.996175,0.000000,0.042052,-3.292052,5m_lead lead_move=0.080 confirm=0.050
2988669,S35_5m_Lead_15m_Entry,YES,1784558496.408249,0.650000,5,1784558699.996306,1.000000,0.042052,1.707948,5m_lead lead_move=0.140 confirm=0.010
2988697,S35_5m_Lead_15m_Entry,YES,1784559094.742564,0.610000,5,1784559299.947794,0.000000,0.043155,-3.093155,5m_lead lead_move=0.030 confirm=0.080
2988862,S35_5m_Lead_15m_Entry,YES,1784560595.458836,0.520000,5,1784560799.949084,1.000000,0.040495,2.359505,5m_lead lead_move=0.040 confirm=0.010
2989051,S35_5m_Lead_15m_Entry,YES,1784562702.683513,0.650000,5,1784562899.995893,1.000000,0.042052,1.707948,5m_lead lead_move=0.140 confirm=0.060
2989594,S35_5m_Lead_15m_Entry,YES,1784562991.629145,0.640000,5,1784563199.923756,1.000000,0.042467,1.757533,5m_lead lead_move=0.170 confirm=0.010
