market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2986528,S22_EndcycleThreshold_Sniper,NO,1784542789.98454,0.970000,5,1784542799.926378,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=-0.0226% T-9.9s
2987158,S22_EndcycleThreshold_Sniper,YES,1784545490.111625,0.960000,5,1784545500.006498,1.000000,0.001769,0.198231,endcycle snipe ask=0.960 delta=0.0264% T-9.9s
2987786,S22_EndcycleThreshold_Sniper,NO,1784551189.986084,0.960000,5,1784551199.957766,1.000000,0.001769,0.198231,endcycle snipe ask=0.960 delta=-0.0220% T-10.0s
2987910,S22_EndcycleThreshold_Sniper,NO,1784552390.037022,0.980000,5,1784552399.918948,1.000000,0.000471,0.099529,endcycle snipe ask=0.980 delta=-0.0327% T-9.9s
2988028,S22_EndcycleThreshold_Sniper,NO,1784553290.051502,0.990000,5,1784553299.996175,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0370% T-9.9s
2988311,S22_EndcycleThreshold_Sniper,YES,1784555390.009636,0.990000,5,1784555399.935053,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0800% T-9.9s
2988378,S22_EndcycleThreshold_Sniper,YES,1784556589.953547,0.990000,5,1784556599.883153,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0493% T-9.9s
2988654,S22_EndcycleThreshold_Sniper,NO,1784558389.895583,0.990000,5,1784558399.894756,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0566% T-10.0s
2988669,S22_EndcycleThreshold_Sniper,YES,1784558690.075486,0.980000,5,1784558699.996306,1.000000,0.000471,0.099529,endcycle snipe ask=0.980 delta=0.0522% T-9.9s
2989007,S22_EndcycleThreshold_Sniper,YES,1784561989.994411,0.980000,5,1784561999.917023,1.000000,0.000471,0.099529,endcycle snipe ask=0.980 delta=0.0449% T-9.9s
2989898,S22_EndcycleThreshold_Sniper,NO,1784563489.913226,0.990000,5,1784563499.901878,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0663% T-10.0s
2989913,S22_EndcycleThreshold_Sniper,NO,1784563790.02467,0.998000,5,1784563799.971519,1.000000,0.000005,0.009995,endcycle snipe ask=0.998 delta=-0.0743% T-9.9s
