market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2954868,S23_DualOracle_Winner,YES,1784342996.866309,0.500000,5,1784342999.933495,1.000000,0.039062,2.460938,edge=0.492 p=1.000 ask=0.500
2955172,S23_DualOracle_Winner,YES,1784344796.849385,0.210000,5,1784344799.937571,1.000000,0.007225,3.942775,edge=0.789 p=1.000 ask=0.210
2956036,S23_DualOracle_Winner,YES,1784350196.857603,0.600000,5,1784350199.935887,1.000000,0.043200,1.956800,edge=0.391 p=1.000 ask=0.600
2956046,S23_DualOracle_Winner,YES,1784350496.989345,0.830000,5,1784350499.992213,1.000000,0.020656,0.829344,edge=0.166 p=1.000 ask=0.830
2956495,S23_DualOracle_Winner,YES,1784350796.92781,0.820000,5,1784350799.978456,1.000000,0.022330,0.877670,edge=0.176 p=1.000 ask=0.820
2956712,S23_DualOracle_Winner,YES,1784351996.894406,0.270000,5,1784351999.998506,0.000000,0.013111,-1.363111,edge=0.727 p=1.000 ask=0.270
2956733,S23_DualOracle_Winner,YES,1784352596.90075,0.950000,5,1784352599.904333,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2957123,S23_DualOracle_Winner,YES,1784358296.857629,0.080000,5,1784358299.898627,0.000000,0.000542,-0.400542,edge=0.920 p=1.000 ask=0.080
2957355,S23_DualOracle_Winner,YES,1784361596.881631,0.810000,5,1784361599.928055,1.000000,0.023981,0.926019,edge=0.185 p=1.000 ask=0.810
2957415,S23_DualOracle_Winner,YES,1784362796.891376,0.950000,5,1784362799.905631,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2957451,S23_DualOracle_Winner,YES,1784363696.815997,0.920000,5,1784363699.951448,1.000000,0.006230,0.393770,edge=0.079 p=1.000 ask=0.920
2957677,S23_DualOracle_Winner,YES,1784366696.887609,0.330000,5,1784366699.914909,1.000000,0.020165,3.329835,edge=0.666 p=1.000 ask=0.330
2957975,S23_DualOracle_Winner,YES,1784368796.992318,0.930000,5,1784368800.004429,0.000000,0.004927,-4.654927,edge=0.069 p=1.000 ask=0.930
2958045,S23_DualOracle_Winner,YES,1784370296.797816,0.920000,5,1784370299.926873,1.000000,0.006230,0.393770,edge=0.079 p=1.000 ask=0.920
2958379,S23_DualOracle_Winner,YES,1784372396.838853,0.900000,5,1784372399.899094,1.000000,0.009112,0.490888,edge=0.098 p=1.000 ask=0.900
2958398,S23_DualOracle_Winner,YES,1784372996.894944,0.160000,5,1784372999.895876,0.000000,0.003613,-0.803613,edge=0.839 p=1.000 ask=0.160
2958425,S23_DualOracle_Winner,YES,1784373485.704347,0.820000,5,1784373488.707193,1.000000,0.022330,0.877670,edge=0.176 p=1.000 ask=0.820
2958612,S23_DualOracle_Winner,YES,1784375696.802412,0.160000,5,1784375699.887053,0.000000,0.003613,-0.803613,edge=0.839 p=1.000 ask=0.160
2958905,S23_DualOracle_Winner,YES,1784376596.929843,0.300000,5,1784376599.956431,1.000000,0.016537,3.483462,edge=0.697 p=1.000 ask=0.300
2959675,S23_DualOracle_Winner,YES,1784387396.906745,0.950000,5,1784387400.000133,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2959937,S23_DualOracle_Winner,YES,1784388896.920619,0.190000,5,1784388899.943696,0.000000,0.005625,-0.955625,edge=0.809 p=1.000 ask=0.190
2960255,S23_DualOracle_Winner,YES,1784390396.920536,0.340000,5,1784390399.982963,1.000000,0.021401,3.278599,edge=0.656 p=1.000 ask=0.340
2960367,S23_DualOracle_Winner,YES,1784392496.781893,0.350000,5,1784392499.884057,1.000000,0.022643,3.227357,edge=0.645 p=1.000 ask=0.350
2961155,S23_DualOracle_Winner,YES,1784396096.84868,0.140000,5,1784396099.966,1.000000,0.002537,4.297463,edge=0.859 p=1.000 ask=0.140
2962843,S23_DualOracle_Winner,YES,1784400896.808374,0.910000,5,1784400899.933368,1.000000,0.007630,0.442370,edge=0.088 p=1.000 ask=0.910
2963053,S23_DualOracle_Winner,YES,1784401496.826383,0.950000,5,1784401499.921284,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2963244,S23_DualOracle_Winner,YES,1784403896.924223,0.820000,5,1784403899.950853,1.000000,0.022330,0.877670,edge=0.176 p=1.000 ask=0.820
2963300,S23_DualOracle_Winner,YES,1784404796.886318,0.770000,5,1784404799.97791,1.000000,0.030188,1.119812,edge=0.224 p=1.000 ask=0.770
2963360,S23_DualOracle_Winner,YES,1784405996.850252,0.950000,5,1784405999.910858,1.000000,0.002679,0.247321,edge=0.049 p=1.000 ask=0.950
2966846,S23_DualOracle_Winner,YES,1784418596.88892,0.920000,5,1784418599.921667,1.000000,0.006230,0.393770,edge=0.079 p=1.000 ask=0.920
2967065,S23_DualOracle_Winner,YES,1784421296.951569,0.840000,5,1784421299.957465,1.000000,0.018967,0.781033,edge=0.156 p=1.000 ask=0.840
2967480,S23_DualOracle_Winner,YES,1784423696.926371,0.820000,5,1784423699.966235,1.000000,0.022330,0.877670,edge=0.176 p=1.000 ask=0.820
2967536,S23_DualOracle_Winner,YES,1784424596.962627,0.410000,5,1784424600.002908,1.000000,0.029989,2.920011,edge=0.584 p=1.000 ask=0.410
2967871,S23_DualOracle_Winner,YES,1784426396.979903,0.030000,25,1784426399.98986,0.000000,0.000159,-0.750159,edge=0.970 p=1.000 ask=0.030
2967969,S23_DualOracle_Winner,YES,1784427896.884821,0.900000,5,1784427899.949033,1.000000,0.009112,0.490888,edge=0.098 p=1.000 ask=0.900
2968205,S23_DualOracle_Winner,YES,1784430896.883202,0.780000,5,1784430899.904831,1.000000,0.028710,1.071290,edge=0.214 p=1.000 ask=0.780
2968310,S23_DualOracle_Winner,YES,1784432396.836711,0.750000,5,1784432399.911251,1.000000,0.032959,1.217041,edge=0.243 p=1.000 ask=0.750
2970517,S23_DualOracle_Winner,YES,1784448896.833156,0.690000,5,1784448899.896946,1.000000,0.039462,1.510538,edge=0.302 p=1.000 ask=0.690
2970616,S23_DualOracle_Winner,YES,1784450096.897341,0.060000,10,1784450099.968309,0.000000,0.000477,-0.600477,edge=0.940 p=1.000 ask=0.060
2970671,S23_DualOracle_Winner,YES,1784450396.944379,0.740000,5,1784450400.003083,0.000000,0.034241,-3.734241,edge=0.253 p=1.000 ask=0.740
2971183,S23_DualOracle_Winner,YES,1784455196.81891,0.210000,5,1784455199.929181,0.000000,0.007225,-1.057225,edge=0.789 p=1.000 ask=0.210
2971816,S23_DualOracle_Winner,YES,1784463596.915342,0.360000,5,1784463599.942895,1.000000,0.023888,3.176112,edge=0.635 p=1.000 ask=0.360
2972635,S23_DualOracle_Winner,YES,1784475896.920739,0.680000,5,1784475899.951116,1.000000,0.040247,1.559753,edge=0.312 p=1.000 ask=0.680
2973795,S23_DualOracle_Winner,YES,1784482796.989266,0.910000,5,1784482799.992675,1.000000,0.007630,0.442370,edge=0.088 p=1.000 ask=0.910
2978306,S23_DualOracle_Winner,YES,1784498096.880479,0.830000,5,1784498099.979593,1.000000,0.020656,0.829344,edge=0.166 p=1.000 ask=0.830
2978577,S23_DualOracle_Winner,YES,1784500196.856588,0.790000,5,1784500199.93464,1.000000,0.027179,1.022821,edge=0.205 p=1.000 ask=0.790
2979532,S23_DualOracle_Winner,YES,1784512196.931168,0.890000,5,1784512200.010219,1.000000,0.010663,0.539337,edge=0.108 p=1.000 ask=0.890
2979661,S23_DualOracle_Winner,YES,1784514596.933722,0.150000,5,1784514599.946714,0.000000,0.003048,-0.753048,edge=0.849 p=1.000 ask=0.150
2982253,S23_DualOracle_Winner,YES,1784523596.951075,0.460000,5,1784523599.989235,1.000000,0.035479,2.664521,edge=0.533 p=1.000 ask=0.460
2986006,S23_DualOracle_Winner,YES,1784535596.856649,0.770000,5,1784535599.916777,0.000000,0.030188,-3.880188,edge=0.224 p=1.000 ask=0.770
2986314,S23_DualOracle_Winner,YES,1784540996.791239,0.240000,5,1784540999.909765,1.000000,0.009981,3.790019,edge=0.758 p=1.000 ask=0.240
2987391,S23_DualOracle_Winner,YES,1784548496.749831,0.880000,5,1784548499.915808,1.000000,0.012266,0.587734,edge=0.118 p=1.000 ask=0.880
2988697,S23_DualOracle_Winner,YES,1784559296.872736,0.630000,5,1784559299.947794,0.000000,0.042789,-3.192789,edge=0.361 p=1.000 ask=0.630
