market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2959277,S21_WindowDelta_Purist,NO,1784382594.988868,0.990000,5,1784382599.974056,1.000000,0.000121,0.049879,delta=-0.0142% at T-5.0s
2959317,S21_WindowDelta_Purist,YES,1784383494.884787,0.990000,5,1784383499.912373,1.000000,0.000121,0.049879,delta=0.0214% at T-5.0s
2959325,S21_WindowDelta_Purist,YES,1784383794.96882,0.990000,5,1784383799.955674,1.000000,0.000121,0.049879,delta=0.0147% at T-5.0s
2959354,S21_WindowDelta_Purist,NO,1784384394.972069,0.990000,5,1784384399.969259,1.000000,0.000121,0.049879,delta=-0.0367% at T-5.0s
2959393,S21_WindowDelta_Purist,YES,1784385294.978478,0.990000,5,1784385299.955775,1.000000,0.000121,0.049879,delta=0.0111% at T-5.0s
2959437,S21_WindowDelta_Purist,NO,1784385595.025106,0.260000,5,1784385599.943401,0.000000,0.012031,-1.312031,delta=-0.0137% at T-4.9s
2959489,S21_WindowDelta_Purist,NO,1784386194.931988,0.990000,5,1784386199.890081,1.000000,0.000121,0.049879,delta=-0.0090% at T-5.0s
2959675,S21_WindowDelta_Purist,YES,1784387395.03162,0.790000,5,1784387400.000133,1.000000,0.027179,1.022821,delta=0.0185% at T-5.0s
2959937,S21_WindowDelta_Purist,YES,1784388894.95367,0.640000,5,1784388899.943696,0.000000,0.042467,-3.242467,delta=0.0053% at T-5.0s
2960009,S21_WindowDelta_Purist,NO,1784389194.917432,0.970000,5,1784389199.906971,1.000000,0.001027,0.148973,delta=-0.0080% at T-5.0s
2960033,S21_WindowDelta_Purist,NO,1784389494.88057,0.370000,5,1784389499.884258,1.000000,0.025130,3.124870,delta=-0.0117% at T-5.0s
2960059,S21_WindowDelta_Purist,NO,1784390094.940856,0.990000,5,1784390099.96427,1.000000,0.000121,0.049879,delta=-0.0251% at T-5.0s
2960316,S21_WindowDelta_Purist,NO,1784391594.85075,0.980000,5,1784391599.906962,1.000000,0.000471,0.099529,delta=-0.0052% at T-5.1s
2960326,S21_WindowDelta_Purist,NO,1784391894.947966,0.360000,5,1784391899.95733,1.000000,0.023888,3.176112,delta=-0.0143% at T-5.0s
2960332,S21_WindowDelta_Purist,YES,1784392195.025467,0.980000,5,1784392199.984128,1.000000,0.000471,0.099529,delta=0.0172% at T-5.0s
2960367,S21_WindowDelta_Purist,YES,1784392494.827067,0.240000,5,1784392499.884057,1.000000,0.009981,3.790019,delta=0.0072% at T-5.1s
2960441,S21_WindowDelta_Purist,YES,1784393094.833894,0.980000,5,1784393099.886734,1.000000,0.000471,0.099529,delta=0.0141% at T-5.1s
2960862,S21_WindowDelta_Purist,NO,1784393994.955121,0.240000,5,1784393999.974623,1.000000,0.009981,3.790019,delta=-0.0058% at T-5.0s
