market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2986157,S55_RapidProbability_ChangeChase,YES,1784538018.191862,0.600000,5,1784538019.908653,0.580000,0.043200,-0.143200,prob_change_chase side=YES change=0.050 origin=0.550 ask=0.600
2986174,S55_RapidProbability_ChangeChase,NO,1784538355.358845,0.660000,5,1784538357.63677,0.660000,0.041543,-0.041543,prob_change_chase side=NO change=-0.060 origin=0.720 ask=0.660
2986184,S55_RapidProbability_ChangeChase,YES,1784538620.689365,0.600000,5,1784538621.008561,0.690000,0.043200,0.406800,prob_change_chase side=YES change=0.050 origin=0.550 ask=0.600
2986191,S55_RapidProbability_ChangeChase,YES,1784538926.419273,0.510000,5,1784538932.957933,0.590000,0.039812,0.360188,prob_change_chase side=YES change=0.040 origin=0.470 ask=0.510
2986213,S55_RapidProbability_ChangeChase,YES,1784539208.592655,0.670000,5,1784539211.091051,0.680000,0.040941,0.009059,prob_change_chase side=YES change=0.050 origin=0.620 ask=0.670
2986225,S55_RapidProbability_ChangeChase,YES,1784539536.917893,0.730000,5,1784539541.618709,0.730000,0.035449,-0.035449,prob_change_chase side=YES change=0.040 origin=0.690 ask=0.730
2986228,S55_RapidProbability_ChangeChase,NO,1784539826.31582,0.640000,5,1784539834.606039,0.560000,0.042467,-0.442467,prob_change_chase side=NO change=-0.040 origin=0.680 ask=0.640
2986288,S55_RapidProbability_ChangeChase,YES,1784540151.51992,0.610000,5,1784540155.083672,0.570000,0.043155,-0.243155,prob_change_chase side=YES change=0.050 origin=0.560 ask=0.610
2986300,S55_RapidProbability_ChangeChase,NO,1784540433.383262,0.500000,5,1784540435.561048,0.520000,0.039062,0.060938,prob_change_chase side=NO change=-0.040 origin=0.540 ask=0.500
2986314,S55_RapidProbability_ChangeChase,YES,1784540713.765742,0.670000,5,1784540717.54302,0.640000,0.040941,-0.190941,prob_change_chase side=YES change=0.040 origin=0.630 ask=0.670
2986316,S55_RapidProbability_ChangeChase,NO,1784541008.169344,0.530000,5,1784541012.387376,0.440000,0.041109,-0.491109,prob_change_chase side=NO change=-0.050 origin=0.580 ask=0.530
2986396,S55_RapidProbability_ChangeChase,NO,1784541325.273628,0.660000,5,1784541332.320991,0.640000,0.041543,-0.141543,prob_change_chase side=NO change=-0.050 origin=0.710 ask=0.660
2986411,S55_RapidProbability_ChangeChase,NO,1784541694.307482,0.710000,5,1784541695.359108,0.720000,0.037625,0.012375,prob_change_chase side=NO change=-0.040 origin=0.750 ask=0.710
2986519,S55_RapidProbability_ChangeChase,YES,1784542236.047087,0.680000,5,1784542240.883551,0.750000,0.040247,0.309753,prob_change_chase side=YES change=0.040 origin=0.640 ask=0.680
2986528,S55_RapidProbability_ChangeChase,NO,1784542523.444918,0.520000,5,1784542527.082849,0.560000,0.040495,0.159505,prob_change_chase side=NO change=-0.050 origin=0.570 ask=0.520
2986539,S55_RapidProbability_ChangeChase,YES,1784542852.06012,0.680000,5,1784542854.848691,0.750000,0.040247,0.309753,prob_change_chase side=YES change=0.050 origin=0.630 ask=0.680
2986552,S55_RapidProbability_ChangeChase,YES,1784543107.788859,0.610000,5,1784543108.073918,0.560000,0.043155,-0.293155,prob_change_chase side=YES change=0.040 origin=0.570 ask=0.610
2986561,S55_RapidProbability_ChangeChase,NO,1784543433.290812,0.640000,5,1784543433.426641,0.680000,0.042467,0.157533,prob_change_chase side=NO change=-0.060 origin=0.700 ask=0.640
2986614,S55_RapidProbability_ChangeChase,NO,1784543710.625289,0.640000,5,1784543713.368602,0.630000,0.042467,-0.092467,prob_change_chase side=NO change=-0.050 origin=0.690 ask=0.640
2986743,S55_RapidProbability_ChangeChase,NO,1784544069.294346,0.650000,5,1784544074.897192,0.450000,0.042052,-1.042052,prob_change_chase side=NO change=-0.050 origin=0.700 ask=0.650
2986757,S55_RapidProbability_ChangeChase,NO,1784544329.78518,0.640000,5,1784544337.891951,0.590000,0.042467,-0.292467,prob_change_chase side=NO change=-0.040 origin=0.680 ask=0.640
2986768,S55_RapidProbability_ChangeChase,NO,1784544638.357087,0.590000,5,1784544646.79248,0.480000,0.043155,-0.593155,prob_change_chase side=NO change=-0.040 origin=0.630 ask=0.590
2987063,S55_RapidProbability_ChangeChase,NO,1784544997.784317,0.740000,5,1784545005.815916,0.750000,0.034241,0.015759,prob_change_chase side=NO change=-0.040 origin=0.780 ask=0.740
2987158,S55_RapidProbability_ChangeChase,YES,1784545252.69254,0.680000,5,1784545257.464461,0.750000,0.040247,0.309753,prob_change_chase side=YES change=0.050 origin=0.630 ask=0.680
2987172,S55_RapidProbability_ChangeChase,YES,1784545503.519001,0.590000,5,1784545506.987092,0.660000,0.043155,0.306845,prob_change_chase side=YES change=0.050 origin=0.540 ask=0.590
2987184,S55_RapidProbability_ChangeChase,NO,1784545823.686896,0.590000,5,1784545826.854379,0.610000,0.043155,0.056845,prob_change_chase side=NO change=-0.040 origin=0.630 ask=0.590
2987194,S55_RapidProbability_ChangeChase,YES,1784546111.203621,0.630000,5,1784546115.83006,0.610000,0.042789,-0.142789,prob_change_chase side=YES change=0.040 origin=0.590 ask=0.630
2987215,S55_RapidProbability_ChangeChase,NO,1784546508.395142,0.600000,5,1784546509.645467,0.610000,0.043200,0.006800,prob_change_chase side=NO change=-0.050 origin=0.650 ask=0.600
2987295,S55_RapidProbability_ChangeChase,YES,1784546725.370231,0.670000,5,1784546733.946753,0.690000,0.040941,0.059059,prob_change_chase side=YES change=0.050 origin=0.620 ask=0.670
2987354,S55_RapidProbability_ChangeChase,NO,1784547303.776454,0.520000,5,1784547305.30534,0.540000,0.040495,0.059505,prob_change_chase side=NO change=-0.050 origin=0.570 ask=0.520
2987372,S55_RapidProbability_ChangeChase,YES,1784547624.608186,0.570000,5,1784547627.608915,0.520000,0.042803,-0.292803,prob_change_chase side=YES change=0.060 origin=0.510 ask=0.570
2987378,S55_RapidProbability_ChangeChase,YES,1784547904.459622,0.610000,5,1784547908.45281,0.520000,0.043155,-0.493155,prob_change_chase side=YES change=0.060 origin=0.550 ask=0.610
