market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2941937,S35_5m_Lead_15m_Entry,YES,1784255191.960888,0.700000,5,1784255399.991291,0.000000,0.038588,-3.538588,5m_lead lead_move=0.180 confirm=0.010
2941944,S35_5m_Lead_15m_Entry,YES,1784255493.305912,0.670000,5,1784255699.90623,0.000000,0.040941,-3.390941,5m_lead lead_move=0.120 confirm=0.040
2941965,S35_5m_Lead_15m_Entry,YES,1784256093.83258,0.730000,5,1784256299.986386,1.000000,0.035449,1.314551,5m_lead lead_move=0.160 confirm=0.010
2942197,S35_5m_Lead_15m_Entry,YES,1784258794.391599,0.700000,5,1784258999.907801,1.000000,0.038588,1.461413,5m_lead lead_move=0.180 confirm=0.010
2942458,S35_5m_Lead_15m_Entry,YES,1784260592.493768,0.710000,5,1784260799.932101,1.000000,0.037625,1.412375,5m_lead lead_move=0.170 confirm=0.020
2942708,S35_5m_Lead_15m_Entry,YES,1784261495.781517,0.690000,5,1784261700.003541,0.000000,0.039462,-3.489462,5m_lead lead_move=0.150 confirm=0.010
2942856,S35_5m_Lead_15m_Entry,YES,1784262990.672684,0.740000,5,1784263199.944326,1.000000,0.034241,1.265759,5m_lead lead_move=0.220 confirm=0.010
2945881,S35_5m_Lead_15m_Entry,YES,1784288796.833463,0.690000,5,1784288999.953311,0.000000,0.039462,-3.489462,5m_lead lead_move=0.180 confirm=0.030
2945982,S35_5m_Lead_15m_Entry,YES,1784290890.411084,0.730000,5,1784291099.902395,1.000000,0.035449,1.314551,5m_lead lead_move=0.260 confirm=0.020
2946230,S35_5m_Lead_15m_Entry,YES,1784295108.353545,0.580000,5,1784295299.982951,0.000000,0.043022,-2.943022,5m_lead lead_move=0.020 confirm=0.050
2946483,S35_5m_Lead_15m_Entry,YES,1784296604.726258,0.610000,5,1784296799.974381,1.000000,0.043155,1.906845,5m_lead lead_move=0.030 confirm=0.060
2946686,S35_5m_Lead_15m_Entry,YES,1784297791.99018,0.590000,5,1784297999.896367,0.000000,0.043155,-2.993155,5m_lead lead_move=0.110 confirm=0.030
2946899,S35_5m_Lead_15m_Entry,YES,1784300190.502395,0.670000,5,1784300399.940893,1.000000,0.040941,1.609059,5m_lead lead_move=0.140 confirm=0.020
2946950,S35_5m_Lead_15m_Entry,YES,1784301390.387403,0.630000,5,1784301599.900326,1.000000,0.042789,1.807211,5m_lead lead_move=0.080 confirm=0.010
2946954,S35_5m_Lead_15m_Entry,YES,1784301691.613078,0.670000,5,1784301899.989146,1.000000,0.040941,1.609059,5m_lead lead_move=0.150 confirm=0.010
2946966,S35_5m_Lead_15m_Entry,YES,1784301992.286111,0.730000,5,1784302199.949345,1.000000,0.035449,1.314551,5m_lead lead_move=0.210 confirm=0.010
2947068,S35_5m_Lead_15m_Entry,YES,1784303494.883713,0.720000,5,1784303700.005332,1.000000,0.036578,1.363422,5m_lead lead_move=0.190 confirm=0.010
2947461,S35_5m_Lead_15m_Entry,YES,1784304692.480244,0.580000,5,1784304899.99983,1.000000,0.043022,2.056978,5m_lead lead_move=0.060 confirm=0.020
2947777,S35_5m_Lead_15m_Entry,YES,1784307092.791722,0.720000,5,1784307299.891075,1.000000,0.036578,1.363422,5m_lead lead_move=0.230 confirm=0.010
2948481,S35_5m_Lead_15m_Entry,YES,1784307991.765128,0.670000,5,1784308199.896288,1.000000,0.040941,1.609059,5m_lead lead_move=0.180 confirm=0.010
2948579,S35_5m_Lead_15m_Entry,YES,1784308292.964082,0.640000,5,1784308499.959633,0.000000,0.042467,-3.242467,5m_lead lead_move=0.130 confirm=0.060
2948585,S35_5m_Lead_15m_Entry,YES,1784308595.30806,0.590000,5,1784308799.948706,0.000000,0.043155,-2.993155,5m_lead lead_move=0.110 confirm=0.010
2948603,S35_5m_Lead_15m_Entry,YES,1784308892.579678,0.650000,5,1784309099.911053,1.000000,0.042052,1.707948,5m_lead lead_move=0.130 confirm=0.020
2948708,S35_5m_Lead_15m_Entry,YES,1784309491.358783,0.680000,5,1784309699.960514,1.000000,0.040247,1.559753,5m_lead lead_move=0.210 confirm=0.010
2950622,S35_5m_Lead_15m_Entry,YES,1784313694.737393,0.660000,5,1784313899.990574,1.000000,0.041543,1.658457,5m_lead lead_move=0.110 confirm=0.120
2950871,S35_5m_Lead_15m_Entry,YES,1784315805.36606,0.660000,5,1784315999.909768,0.000000,0.041543,-3.341543,5m_lead lead_move=0.040 confirm=0.100
2950911,S35_5m_Lead_15m_Entry,YES,1784316693.555685,0.670000,5,1784316899.899782,1.000000,0.040941,1.609059,5m_lead lead_move=0.010 confirm=0.150
2951078,S35_5m_Lead_15m_Entry,YES,1784319090.404133,0.690000,5,1784319299.916531,1.000000,0.039462,1.510538,5m_lead lead_move=0.180 confirm=0.010
2951087,S35_5m_Lead_15m_Entry,NO,1784319412.940206,0.430000,5,1784319599.895442,0.000000,0.032290,-2.182290,5m_lead lead_move=-0.010 confirm=-0.060
2951103,S35_5m_Lead_15m_Entry,YES,1784319691.638791,0.710000,5,1784319899.984519,1.000000,0.037625,1.412375,5m_lead lead_move=0.190 confirm=0.010
2951441,S35_5m_Lead_15m_Entry,YES,1784322094.686672,0.740000,5,1784322299.902811,1.000000,0.034241,1.265759,5m_lead lead_move=0.210 confirm=0.010
2951482,S35_5m_Lead_15m_Entry,YES,1784323017.181619,0.720000,5,1784323200.005127,0.000000,0.036578,-3.636578,5m_lead lead_move=0.220 confirm=0.010
2951520,S35_5m_Lead_15m_Entry,NO,1784323890.385347,0.530000,5,1784324099.914693,1.000000,0.041109,2.308891,5m_lead lead_move=-0.040 confirm=-0.010
2951909,S35_5m_Lead_15m_Entry,YES,1784325694.310059,0.740000,5,1784325900.002997,0.000000,0.034241,-3.734241,5m_lead lead_move=0.130 confirm=0.100
2951977,S35_5m_Lead_15m_Entry,YES,1784326292.001751,0.720000,5,1784326499.955266,1.000000,0.036578,1.363422,5m_lead lead_move=0.190 confirm=0.010
2954338,S35_5m_Lead_15m_Entry,NO,1784336796.40503,0.580000,5,1784336999.931411,0.000000,0.043022,-2.943022,5m_lead lead_move=-0.060 confirm=-0.010
2954515,S35_5m_Lead_15m_Entry,YES,1784339491.661359,0.700000,5,1784339699.93178,1.000000,0.038588,1.461413,5m_lead lead_move=0.230 confirm=0.010
2954623,S35_5m_Lead_15m_Entry,YES,1784341304.541196,0.740000,5,1784341499.933583,1.000000,0.034241,1.265759,5m_lead lead_move=0.250 confirm=0.010
2956852,S35_5m_Lead_15m_Entry,YES,1784353617.695571,0.750000,5,1784353799.912675,0.000000,0.032959,-3.782959,5m_lead lead_move=0.200 confirm=0.020
2957451,S35_5m_Lead_15m_Entry,YES,1784363491.044758,0.570000,5,1784363699.951448,1.000000,0.042803,2.107197,5m_lead lead_move=0.070 confirm=0.020
2959393,S35_5m_Lead_15m_Entry,YES,1784385094.059903,0.680000,5,1784385299.955775,1.000000,0.040247,1.559753,5m_lead lead_move=0.180 confirm=0.020
2960981,S35_5m_Lead_15m_Entry,YES,1784394692.009887,0.740000,5,1784394899.938481,1.000000,0.034241,1.265759,5m_lead lead_move=0.220 confirm=0.020
2961273,S35_5m_Lead_15m_Entry,YES,1784396791.566229,0.680000,5,1784396999.893161,1.000000,0.040247,1.559753,5m_lead lead_move=0.010 confirm=0.010
2961607,S35_5m_Lead_15m_Entry,YES,1784398890.269536,0.720000,5,1784399099.885916,1.000000,0.036578,1.363422,5m_lead lead_move=0.250 confirm=0.010
2962211,S35_5m_Lead_15m_Entry,YES,1784399791.844006,0.680000,5,1784399999.932951,0.000000,0.040247,-3.440247,5m_lead lead_move=0.170 confirm=0.020
2963175,S35_5m_Lead_15m_Entry,YES,1784403390.306338,0.740000,5,1784403599.921217,1.000000,0.034241,1.265759,5m_lead lead_move=0.230 confirm=0.010
2963557,S35_5m_Lead_15m_Entry,YES,1784408190.223687,0.750000,5,1784408399.99305,1.000000,0.032959,1.217041,5m_lead lead_move=0.350 confirm=0.010
2963688,S35_5m_Lead_15m_Entry,YES,1784409698.611214,0.670000,5,1784409899.940613,0.000000,0.040941,-3.390941,5m_lead lead_move=0.240 confirm=0.040
2966536,S35_5m_Lead_15m_Entry,YES,1784416890.275917,0.600000,5,1784417099.918229,0.000000,0.043200,-3.043200,5m_lead lead_move=0.110 confirm=0.010
2966949,S35_5m_Lead_15m_Entry,YES,1784419303.298564,0.750000,5,1784419499.919606,0.000000,0.032959,-3.782959,5m_lead lead_move=0.020 confirm=0.260
2967065,S35_5m_Lead_15m_Entry,YES,1784421098.957163,0.700000,5,1784421299.957465,1.000000,0.038588,1.461413,5m_lead lead_move=0.160 confirm=0.010
2969080,S35_5m_Lead_15m_Entry,YES,1784434596.59841,0.750000,5,1784434799.964585,1.000000,0.032959,1.217041,5m_lead lead_move=0.210 confirm=0.010
2970599,S35_5m_Lead_15m_Entry,YES,1784449591.888807,0.750000,5,1784449799.908548,1.000000,0.032959,1.217041,5m_lead lead_move=0.230 confirm=0.010
2971333,S35_5m_Lead_15m_Entry,YES,1784457418.624831,0.740000,5,1784457599.956832,1.000000,0.034241,1.265759,5m_lead lead_move=0.240 confirm=0.040
2971826,S35_5m_Lead_15m_Entry,YES,1784463700.55984,0.720000,5,1784463899.912617,1.000000,0.036578,1.363422,5m_lead lead_move=0.250 confirm=0.040
2972319,S35_5m_Lead_15m_Entry,YES,1784470295.885891,0.700000,5,1784470499.946894,1.000000,0.038588,1.461413,5m_lead lead_move=0.070 confirm=0.130
2972369,S35_5m_Lead_15m_Entry,YES,1784471494.025746,0.680000,5,1784471699.928936,1.000000,0.040247,1.559753,5m_lead lead_move=0.100 confirm=0.080
2972455,S35_5m_Lead_15m_Entry,YES,1784472703.286106,0.690000,5,1784472899.981524,0.000000,0.039462,-3.489462,5m_lead lead_move=0.020 confirm=0.260
2972480,S35_5m_Lead_15m_Entry,YES,1784473291.289481,0.720000,5,1784473499.988509,0.000000,0.036578,-3.636578,5m_lead lead_move=0.200 confirm=0.010
2972643,S35_5m_Lead_15m_Entry,YES,1784476002.565558,0.740000,5,1784476199.961319,0.000000,0.034241,-3.734241,5m_lead lead_move=0.110 confirm=0.110
2973162,S35_5m_Lead_15m_Entry,YES,1784479291.320611,0.720000,5,1784479499.998176,1.000000,0.036578,1.363422,5m_lead lead_move=0.180 confirm=0.010
2973749,S35_5m_Lead_15m_Entry,YES,1784482290.617306,0.750000,5,1784482499.849721,1.000000,0.032959,1.217041,5m_lead lead_move=0.270 confirm=0.010
2973795,S35_5m_Lead_15m_Entry,YES,1784482590.609884,0.750000,5,1784482799.992675,1.000000,0.032959,1.217041,5m_lead lead_move=0.240 confirm=0.010
2974386,S35_5m_Lead_15m_Entry,YES,1784484699.096465,0.700000,5,1784484899.928287,1.000000,0.038588,1.461413,5m_lead lead_move=0.040 confirm=0.100
2977253,S35_5m_Lead_15m_Entry,YES,1784487994.635667,0.710000,5,1784488199.963078,1.000000,0.037625,1.412375,5m_lead lead_move=0.190 confirm=0.010
2978133,S35_5m_Lead_15m_Entry,YES,1784494915.724138,0.750000,5,1784495099.992154,1.000000,0.032959,1.217041,5m_lead lead_move=0.240 confirm=0.010
2978577,S35_5m_Lead_15m_Entry,YES,1784499990.941253,0.610000,5,1784500199.93464,1.000000,0.043155,1.906845,5m_lead lead_move=0.120 confirm=0.010
2978819,S35_5m_Lead_15m_Entry,YES,1784503594.533762,0.620000,5,1784503799.900346,0.000000,0.043018,-3.143018,5m_lead lead_move=0.080 confirm=0.020
2978848,S35_5m_Lead_15m_Entry,YES,1784504495.663902,0.720000,5,1784504699.974324,1.000000,0.036578,1.363422,5m_lead lead_move=0.210 confirm=0.010
2978898,S35_5m_Lead_15m_Entry,YES,1784505401.771075,0.680000,5,1784505599.909661,1.000000,0.040247,1.559753,5m_lead lead_move=0.090 confirm=0.100
2979392,S35_5m_Lead_15m_Entry,YES,1784511098.339647,0.650000,5,1784511299.982276,1.000000,0.042052,1.707948,5m_lead lead_move=0.150 confirm=0.010
2979951,S35_5m_Lead_15m_Entry,YES,1784517417.669888,0.720000,5,1784517599.98318,0.000000,0.036578,-3.636578,5m_lead lead_move=0.100 confirm=0.120
2981336,S35_5m_Lead_15m_Entry,YES,1784521591.075371,0.750000,5,1784521799.901216,1.000000,0.032959,1.217041,5m_lead lead_move=0.190 confirm=0.020
2985237,S35_5m_Lead_15m_Entry,YES,1784523995.485715,0.700000,5,1784524199.988216,0.000000,0.038588,-3.538588,5m_lead lead_move=0.150 confirm=0.010
2985266,S35_5m_Lead_15m_Entry,YES,1784524590.368024,0.730000,5,1784524799.979749,1.000000,0.035449,1.314551,5m_lead lead_move=0.120 confirm=0.010
2985496,S35_5m_Lead_15m_Entry,YES,1784526990.86493,0.740000,5,1784527199.971239,1.000000,0.034241,1.265759,5m_lead lead_move=0.220 confirm=0.010
2985507,S35_5m_Lead_15m_Entry,YES,1784527290.666345,0.690000,5,1784527500.00372,1.000000,0.039462,1.510538,5m_lead lead_move=0.110 confirm=0.010
2985535,S35_5m_Lead_15m_Entry,YES,1784528191.806274,0.710000,5,1784528399.958908,0.000000,0.037625,-3.587625,5m_lead lead_move=0.210 confirm=0.010
2985552,S35_5m_Lead_15m_Entry,YES,1784528791.623328,0.640000,5,1784528999.941812,1.000000,0.042467,1.757533,5m_lead lead_move=0.120 confirm=0.010
2985557,S35_5m_Lead_15m_Entry,YES,1784529102.618816,0.750000,5,1784529299.959457,0.000000,0.032959,-3.782959,5m_lead lead_move=0.090 confirm=0.130
2985632,S35_5m_Lead_15m_Entry,YES,1784529990.827697,0.740000,5,1784530199.947809,1.000000,0.034241,1.265759,5m_lead lead_move=0.070 confirm=0.080
2985646,S35_5m_Lead_15m_Entry,YES,1784530290.39995,0.650000,5,1784530499.983523,1.000000,0.042052,1.707948,5m_lead lead_move=0.070 confirm=0.010
2986122,S35_5m_Lead_15m_Entry,YES,1784537190.915498,0.750000,5,1784537399.940951,1.000000,0.032959,1.217041,5m_lead lead_move=0.190 confirm=0.010
2986184,S35_5m_Lead_15m_Entry,YES,1784538693.113864,0.750000,5,1784538899.89594,1.000000,0.032959,1.217041,5m_lead lead_move=0.240 confirm=0.010
2986191,S35_5m_Lead_15m_Entry,YES,1784538990.615138,0.660000,5,1784539199.891141,0.000000,0.041543,-3.341543,5m_lead lead_move=0.120 confirm=0.020
2986225,S35_5m_Lead_15m_Entry,YES,1784539594.992229,0.660000,5,1784539799.915907,1.000000,0.041543,1.658457,5m_lead lead_move=0.090 confirm=0.010
2986300,S35_5m_Lead_15m_Entry,YES,1784540503.805982,0.680000,5,1784540699.8873,1.000000,0.040247,1.559753,5m_lead lead_move=0.030 confirm=0.170
2986614,S35_5m_Lead_15m_Entry,YES,1784543804.753985,0.720000,5,1784543999.84575,0.000000,0.036578,-3.636578,5m_lead lead_move=0.080 confirm=0.170
2987378,S35_5m_Lead_15m_Entry,YES,1784547995.813792,0.720000,5,1784548199.957001,1.000000,0.036578,1.363422,5m_lead lead_move=0.270 confirm=0.010
2987732,S35_5m_Lead_15m_Entry,YES,1784550393.781248,0.620000,5,1784550599.885473,0.000000,0.043018,-3.143018,5m_lead lead_move=0.090 confirm=0.010
2987738,S35_5m_Lead_15m_Entry,YES,1784550691.017555,0.680000,5,1784550899.985501,1.000000,0.040247,1.559753,5m_lead lead_move=0.150 confirm=0.010
2987935,S35_5m_Lead_15m_Entry,YES,1784552794.687573,0.710000,5,1784552999.931963,1.000000,0.037625,1.412375,5m_lead lead_move=0.140 confirm=0.010
2988028,S35_5m_Lead_15m_Entry,YES,1784553097.500849,0.680000,5,1784553299.996175,0.000000,0.040247,-3.440247,5m_lead lead_move=0.080 confirm=0.080
2988612,S35_5m_Lead_15m_Entry,YES,1784557892.113382,0.660000,5,1784558099.906314,0.000000,0.041543,-3.341543,5m_lead lead_move=0.160 confirm=0.010
2988669,S35_5m_Lead_15m_Entry,YES,1784558496.408249,0.650000,5,1784558699.996306,1.000000,0.042052,1.707948,5m_lead lead_move=0.140 confirm=0.010
2988697,S35_5m_Lead_15m_Entry,YES,1784559094.149755,0.660000,5,1784559299.947794,0.000000,0.041543,-3.341543,5m_lead lead_move=0.030 confirm=0.130
2988810,S35_5m_Lead_15m_Entry,YES,1784559395.483298,0.690000,5,1784559599.998208,1.000000,0.039462,1.510538,5m_lead lead_move=0.170 confirm=0.020
2988862,S35_5m_Lead_15m_Entry,YES,1784560595.458836,0.520000,5,1784560799.949084,1.000000,0.040495,2.359505,5m_lead lead_move=0.040 confirm=0.010
2989051,S35_5m_Lead_15m_Entry,YES,1784562700.133406,0.690000,5,1784562899.995893,1.000000,0.039462,1.510538,5m_lead lead_move=0.140 confirm=0.100
2989594,S35_5m_Lead_15m_Entry,YES,1784562991.629145,0.640000,5,1784563199.923756,1.000000,0.042467,1.757533,5m_lead lead_move=0.170 confirm=0.010
