market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2952003,S29_TimeDecay_Extremity,NO,1784327089.954081,0.110000,5,1784327099.886976,0.000000,0.001318,-0.551318,extremity ask=0.110 side=NO delta=-0.0056% T-9.9s
2952033,S29_TimeDecay_Extremity,YES,1784327690.012764,0.170000,5,1784327699.915357,0.000000,0.004231,-0.854231,extremity ask=0.170 side=YES delta=-0.0169% T-9.9s
2952140,S29_TimeDecay_Extremity,NO,1784328890.045371,0.030000,30,1784328899.998256,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0107% T-10.0s
2953348,S29_TimeDecay_Extremity,YES,1784330089.990404,0.110000,5,1784330099.899243,0.000000,0.001318,-0.551318,extremity ask=0.110 side=YES delta=-0.0020% T-9.9s
2954136,S29_TimeDecay_Extremity,NO,1784336389.963732,0.130000,5,1784336399.908928,0.000000,0.002079,-0.652079,extremity ask=0.130 side=NO delta=-0.0028% T-9.9s
2954332,S29_TimeDecay_Extremity,NO,1784336690.1039,0.130000,5,1784336700.001192,0.000000,0.002079,-0.652079,extremity ask=0.130 side=NO delta=-0.0158% T-9.9s
2954362,S29_TimeDecay_Extremity,NO,1784337590.024364,0.140000,5,1784337599.937309,0.000000,0.002537,-0.702537,extremity ask=0.140 side=NO delta=0.0017% T-9.9s
2954401,S29_TimeDecay_Extremity,NO,1784338189.886796,0.020000,50,1784338199.877635,0.000000,0.000096,-1.000096,extremity ask=0.020 side=NO delta=0.0158% T-10.0s
2954569,S29_TimeDecay_Extremity,YES,1784340290.069138,0.100000,10,1784340299.969643,0.000000,0.002025,-1.002025,extremity ask=0.100 side=YES delta=-0.0070% T-9.9s
2954584,S29_TimeDecay_Extremity,NO,1784340589.997879,0.170000,5,1784340599.956548,0.000000,0.004231,-0.854231,extremity ask=0.170 side=NO delta=-0.0157% T-10.0s
2954623,S29_TimeDecay_Extremity,NO,1784341489.981674,0.020000,50,1784341499.933583,0.000000,0.000096,-1.000096,extremity ask=0.020 side=NO delta=0.0109% T-10.0s
2954661,S29_TimeDecay_Extremity,NO,1784342089.947942,0.030000,30,1784342099.915762,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0157% T-10.0s
2954747,S29_TimeDecay_Extremity,NO,1784342389.995568,0.120000,5,1784342399.947573,0.000000,0.001673,-0.601673,extremity ask=0.120 side=NO delta=-0.0190% T-10.0s
2954868,S29_TimeDecay_Extremity,NO,1784342990.003882,0.040000,25,1784342999.933495,0.000000,0.000369,-1.000369,extremity ask=0.040 side=NO delta=0.0184% T-9.9s
2955034,S29_TimeDecay_Extremity,YES,1784343889.96242,0.160000,5,1784343899.939838,0.000000,0.003613,-0.803613,extremity ask=0.160 side=YES delta=-0.0133% T-10.0s
2955191,S29_TimeDecay_Extremity,YES,1784345090.027935,0.020000,50,1784345099.956117,0.000000,0.000096,-1.000096,extremity ask=0.020 side=YES delta=-0.0168% T-9.9s
2955219,S29_TimeDecay_Extremity,YES,1784345389.979433,0.040000,25,1784345399.942978,0.000000,0.000369,-1.000369,extremity ask=0.040 side=YES delta=-0.0097% T-10.0s
2955224,S29_TimeDecay_Extremity,YES,1784345690.033254,0.200000,5,1784345699.992364,0.000000,0.006400,-1.006400,extremity ask=0.200 side=YES delta=0.0069% T-10.0s
2955964,S29_TimeDecay_Extremity,YES,1784349290.052155,0.030000,30,1784349300.011946,0.000000,0.000191,-0.900191,extremity ask=0.030 side=YES delta=-0.0193% T-10.0s
2956023,S29_TimeDecay_Extremity,YES,1784349890.034323,0.090000,10,1784349900.011252,0.000000,0.001509,-0.901509,extremity ask=0.090 side=YES delta=-0.0113% T-10.0s
2956691,S29_TimeDecay_Extremity,YES,1784351390.04914,0.140000,5,1784351399.99462,0.000000,0.002537,-0.702537,extremity ask=0.140 side=YES delta=0.0100% T-9.9s
2956733,S29_TimeDecay_Extremity,NO,1784352589.989621,0.100000,10,1784352599.904333,0.000000,0.002025,-1.002025,extremity ask=0.100 side=NO delta=0.0027% T-9.9s
2956749,S29_TimeDecay_Extremity,NO,1784352889.959951,0.030000,30,1784352899.934989,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0155% T-10.0s
2956827,S29_TimeDecay_Extremity,NO,1784353490.071754,0.030000,30,1784353499.994088,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0123% T-9.9s
2956852,S29_TimeDecay_Extremity,YES,1784353789.96304,0.140000,5,1784353799.912675,0.000000,0.002537,-0.702537,extremity ask=0.140 side=YES delta=0.0117% T-9.9s
2956970,S29_TimeDecay_Extremity,NO,1784354989.96571,0.130000,5,1784354999.914382,0.000000,0.002079,-0.652079,extremity ask=0.130 side=NO delta=0.0112% T-9.9s
2956973,S29_TimeDecay_Extremity,YES,1784355289.983133,0.070000,10,1784355299.906382,0.000000,0.000742,-0.700742,extremity ask=0.070 side=YES delta=-0.0137% T-9.9s
2956996,S29_TimeDecay_Extremity,YES,1784355889.988136,0.070000,10,1784355899.922365,0.000000,0.000742,-0.700742,extremity ask=0.070 side=YES delta=-0.0040% T-9.9s
2957005,S29_TimeDecay_Extremity,YES,1784356190.082679,0.020000,50,1784356199.980051,0.000000,0.000096,-1.000096,extremity ask=0.020 side=YES delta=-0.0110% T-9.9s
2957057,S29_TimeDecay_Extremity,NO,1784356789.9905,0.060000,15,1784356799.977635,0.000000,0.000716,-0.900716,extremity ask=0.060 side=NO delta=0.0009% T-10.0s
2957089,S29_TimeDecay_Extremity,NO,1784357389.967654,0.020000,50,1784357399.961283,0.000000,0.000096,-1.000096,extremity ask=0.020 side=NO delta=0.0084% T-10.0s
2957099,S29_TimeDecay_Extremity,NO,1784357690.01526,0.050000,20,1784357699.956209,0.000000,0.000564,-1.000564,extremity ask=0.050 side=NO delta=0.0031% T-9.9s
2957111,S29_TimeDecay_Extremity,YES,1784357990.052151,0.120000,5,1784357999.999443,0.000000,0.001673,-0.601673,extremity ask=0.120 side=YES delta=-0.0001% T-9.9s
2957123,S29_TimeDecay_Extremity,YES,1784358289.958979,0.180000,5,1784358299.898627,0.000000,0.004902,-0.904902,extremity ask=0.180 side=YES delta=0.0058% T-9.9s
2957141,S29_TimeDecay_Extremity,NO,1784358590.013532,0.030000,30,1784358599.965621,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0094% T-10.0s
2957150,S29_TimeDecay_Extremity,NO,1784358889.991312,0.080000,10,1784358899.98591,0.000000,0.001083,-0.801083,extremity ask=0.080 side=NO delta=0.0078% T-10.0s
