market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2957670,S66_SevenTrigger_ExitStack,NO,1784366355.608754,0.180000,5,1784366355.728761,0.170000,0.004902,-0.054902,seven_trigger side=NO vel=-0.0100 ask=0.180 delta=-0.0201%
